store_id,item_id,wm_yr_wk,sell_price,id,count,wm_yr_wk_str,year,sales,price_change,sales_change,dept_id,cat_id
CA_3,FOODS_3_633,11428,2.5,FOODS_3_633_CA_3,3,11428,2014,1.5,-13.194444444444443,-48.68421052631579,FOODS_3,FOODS
CA_3,FOODS_3_635,11436,0.88,FOODS_3_635_CA_3,3,11436,2014,5.428571428571429,-12.0,-98.53688274740907,FOODS_3,FOODS
CA_3,FOODS_3_645,11402,1.88,FOODS_3_645_CA_3,8,11402,2014,1.0,-24.8,0.0,FOODS_3,FOODS
CA_3,FOODS_3_645,11409,1.88,FOODS_3_645_CA_3,8,11409,2014,1.6666666666666667,-5.05050505050505,100.0,FOODS_3,FOODS
CA_3,FOODS_3_645,11423,1.88,FOODS_3_645_CA_3,8,11423,2014,1.25,-24.8,-79.16666666666666,FOODS_3,FOODS
CA_3,FOODS_3_646,11442,2.0,FOODS_3_646_CA_3,3,11442,2014,1.3636363636363635,-19.354838709677413,-91.74416397798444,FOODS_3,FOODS
CA_3,FOODS_3_649,11429,5.38,FOODS_3_649_CA_3,4,11429,2014,1.4615384615384617,-9.42760942760944,-81.00825727944371,FOODS_3,FOODS
CA_3,FOODS_3_656,11449,2.98,FOODS_3_656_CA_3,2,11449,2014,1.5,-14.367816091954023,-81.53266331658291,FOODS_3,FOODS
CA_3,FOODS_3_657,11411,3.0,FOODS_3_657_CA_3,4,11411,2014,2.8421052631578947,-9.909909909909908,-75.28604118993135,FOODS_3,FOODS
CA_3,FOODS_3_664,11418,1.98,FOODS_3_664_CA_3,3,11418,2014,2.9444444444444446,-12.0,-86.61616161616162,FOODS_3,FOODS
CA_3,FOODS_3_667,11404,1.98,FOODS_3_667_CA_3,2,11404,2014,2.4693877551020407,-4.807692307692313,97.55102040816325,FOODS_3,FOODS
CA_3,FOODS_3_676,11419,6.98,FOODS_3_676_CA_3,4,11419,2014,4.222222222222222,-6.68449197860963,-71.65292500981548,FOODS_3,FOODS
CA_3,FOODS_3_676,11447,5.98,FOODS_3_676_CA_3,4,11447,2014,1.6666666666666667,-20.053475935828878,-88.33333333333333,FOODS_3,FOODS
CA_3,FOODS_3_680,11446,1.98,FOODS_3_680_CA_3,2,11446,2014,0.1428571428571428,-20.799999999999997,-98.20452771272443,FOODS_3,FOODS
CA_3,FOODS_3_681,11402,1.0,FOODS_3_681_CA_3,2,11402,2014,214.2156862745098,-19.999999999999996,428.9276204308884,FOODS_3,FOODS
CA_3,FOODS_3_685,11412,1.98,FOODS_3_685_CA_3,3,11412,2014,0.6923076923076923,-20.799999999999997,-95.67307692307693,FOODS_3,FOODS
CA_3,FOODS_3_687,11437,1.98,FOODS_3_687_CA_3,3,11437,2014,9.857142857142858,-33.55704697986577,314.44805194805195,FOODS_3,FOODS
CA_3,FOODS_3_689,11438,2.48,FOODS_3_689_CA_3,3,11438,2014,0.7272727272727273,-13.888888888888884,-98.45000764798858,FOODS_3,FOODS
CA_3,FOODS_3_693,11423,2.98,FOODS_3_693_CA_3,3,11423,2014,0.8571428571428571,-14.367816091954023,-43.673469387755105,FOODS_3,FOODS
CA_3,FOODS_3_700,11442,2.0,FOODS_3_700_CA_3,3,11442,2014,1.2727272727272727,-19.354838709677413,-92.43666169895678,FOODS_3,FOODS
CA_3,FOODS_3_704,11407,3.0,FOODS_3_704_CA_3,8,11407,2014,21.0,-31.506849315068497,-32.87671232876712,FOODS_3,FOODS
CA_3,FOODS_3_704,11419,3.0,FOODS_3_704_CA_3,8,11419,2014,24.4,-31.506849315068497,-28.000000000000004,FOODS_3,FOODS
CA_3,FOODS_3_704,11428,3.0,FOODS_3_704_CA_3,8,11428,2014,30.8,-31.506849315068497,-19.301310043668096,FOODS_3,FOODS
CA_3,FOODS_3_707,11452,1.0,FOODS_3_707_CA_3,4,11452,2014,11.0,-15.254237288135586,-6.477732793522284,FOODS_3,FOODS
CA_3,FOODS_3_709,11447,2.08,FOODS_3_709_CA_3,3,11447,2014,7.333333333333333,-4.587155963302758,63.75404530744335,FOODS_3,FOODS
CA_3,FOODS_3_713,11422,2.98,FOODS_3_713_CA_3,3,11422,2014,1.0714285714285714,-14.367816091954023,-70.53571428571428,FOODS_3,FOODS
CA_3,FOODS_3_718,11411,1.0,FOODS_3_718_CA_3,8,11411,2014,5.2,-27.536231884057962,-63.566878980891715,FOODS_3,FOODS
CA_3,FOODS_3_718,11425,1.0,FOODS_3_718_CA_3,8,11425,2014,12.0,-27.536231884057962,-15.923566878980889,FOODS_3,FOODS
CA_3,FOODS_3_718,11441,1.0,FOODS_3_718_CA_3,8,11441,2014,1.7,-32.432432432432435,-82.4742268041237,FOODS_3,FOODS
CA_3,FOODS_3_720,11420,3.98,FOODS_3_720_CA_3,5,11420,2014,7.2,-11.16071428571429,2.857142857142869,FOODS_3,FOODS
CA_3,FOODS_3_723,11403,1.0,FOODS_3_723_CA_3,8,11403,2014,57.75,-30.555555555555557,11.774193548387114,FOODS_3,FOODS
CA_3,FOODS_3_723,11416,1.0,FOODS_3_723_CA_3,8,11416,2014,42.25,-30.555555555555557,-73.39725243274185,FOODS_3,FOODS
CA_3,FOODS_3_723,11446,1.0,FOODS_3_723_CA_3,8,11446,2014,28.5,-32.432432432432435,-73.74616171954965,FOODS_3,FOODS
CA_3,FOODS_3_725,11426,2.5,FOODS_3_725_CA_3,3,11426,2014,2.7142857142857144,-13.194444444444443,-86.24338624338624,FOODS_3,FOODS
CA_3,FOODS_3_726,11414,1.98,FOODS_3_726_CA_3,3,11414,2014,3.875,-20.799999999999997,-75.4524886877828,FOODS_3,FOODS
CA_3,FOODS_3_727,11410,3.0,FOODS_3_727_CA_3,9,11410,2014,100.0,-24.623115577889443,316.6666666666667,FOODS_3,FOODS
CA_3,FOODS_3_727,11425,3.0,FOODS_3_727_CA_3,9,11425,2014,12.0,-24.623115577889443,-62.17765042979943,FOODS_3,FOODS
CA_3,FOODS_3_727,11435,3.0,FOODS_3_727_CA_3,9,11435,2014,7.333333333333333,-24.623115577889443,-71.38211382113822,FOODS_3,FOODS
CA_3,FOODS_3_738,11402,1.0,FOODS_3_738_CA_3,8,11402,2014,30.0,-30.555555555555557,-10.447761194029848,FOODS_3,FOODS
CA_3,FOODS_3_738,11416,1.0,FOODS_3_738_CA_3,8,11416,2014,18.5,-30.555555555555557,-61.38519924098671,FOODS_3,FOODS
CA_3,FOODS_3_738,11444,1.0,FOODS_3_738_CA_3,8,11444,2014,17.333333333333332,-32.432432432432435,-50.27322404371585,FOODS_3,FOODS
CA_3,FOODS_3_741,11422,1.24,FOODS_3_741_CA_3,3,11422,2014,60.892857142857146,-0.8000000000000007,11.358508490678076,FOODS_3,FOODS
CA_3,FOODS_3_742,11437,1.0,FOODS_3_742_CA_3,3,11437,2014,5.0,-19.999999999999996,-81.11979166666666,FOODS_3,FOODS
CA_3,FOODS_3_746,11424,1.68,FOODS_3_746_CA_3,4,11424,2014,3.4545454545454546,-15.151515151515149,-94.98857042377352,FOODS_3,FOODS
CA_3,FOODS_3_750,11441,2.0,FOODS_3_750_CA_3,3,11441,2014,1.0,-12.280701754385959,-97.01149425287356,FOODS_3,FOODS
CA_3,FOODS_3_753,11416,4.98,FOODS_3_753_CA_3,3,11416,2014,1.9545454545454544,-9.12408759124087,-95.93860684769776,FOODS_3,FOODS
CA_3,FOODS_3_755,11408,0.8,FOODS_3_755_CA_3,5,11408,2014,12.714285714285714,-19.999999999999996,-64.55948232951718,FOODS_3,FOODS
CA_3,FOODS_3_755,11427,0.88,FOODS_3_755_CA_3,5,11427,2014,5.777777777777778,-12.0,-90.98228663446055,FOODS_3,FOODS
CA_3,FOODS_3_757,11440,2.0,FOODS_3_757_CA_3,3,11440,2014,5.538461538461538,-19.354838709677413,-92.28785654778434,FOODS_3,FOODS
CA_3,FOODS_3_758,11412,1.98,FOODS_3_758_CA_3,3,11412,2014,0.2777777777777778,-20.799999999999997,-91.66666666666666,FOODS_3,FOODS
CA_3,FOODS_3_763,11425,2.98,FOODS_3_763_CA_3,3,11425,2014,0.6666666666666666,-14.367816091954023,-67.3202614379085,FOODS_3,FOODS
CA_3,FOODS_3_765,11437,1.98,FOODS_3_765_CA_3,3,11437,2014,16.166666666666668,-33.55704697986577,36.880244088482094,FOODS_3,FOODS
CA_3,FOODS_3_766,11423,2.5,FOODS_3_766_CA_3,3,11423,2014,1.5555555555555556,-13.194444444444443,-90.30412526347486,FOODS_3,FOODS
CA_3,FOODS_3_767,11437,0.88,FOODS_3_767_CA_3,3,11437,2014,6.166666666666667,-12.0,-95.58671824629272,FOODS_3,FOODS
CA_3,FOODS_3_769,11436,1.0,FOODS_3_769_CA_3,3,11436,2014,1.8823529411764703,-19.999999999999996,-96.44359768198778,FOODS_3,FOODS
CA_3,FOODS_3_771,11447,1.98,FOODS_3_771_CA_3,2,11447,2014,0.6666666666666666,-20.799999999999997,-95.94652867615352,FOODS_3,FOODS
CA_3,FOODS_3_772,11416,4.98,FOODS_3_772_CA_3,3,11416,2014,2.15,-9.12408759124087,-93.0784708249497,FOODS_3,FOODS
CA_3,FOODS_3_774,11415,5.98,FOODS_3_774_CA_3,3,11415,2014,7.7105263157894735,-10.479041916167652,14.230019493177393,FOODS_3,FOODS
CA_3,FOODS_3_782,11406,2.48,FOODS_3_782_CA_3,3,11406,2014,4.5,-0.8000000000000007,575.0,FOODS_3,FOODS
CA_3,FOODS_3_783,11417,4.98,FOODS_3_783_CA_3,3,11417,2014,1.0476190476190477,-9.12408759124087,-97.19535058117735,FOODS_3,FOODS
CA_3,FOODS_3_784,11411,1.0,FOODS_3_784_CA_3,8,11411,2014,3.0,-27.536231884057962,-58.74999999999999,FOODS_3,FOODS
CA_3,FOODS_3_784,11426,1.0,FOODS_3_784_CA_3,8,11426,2014,2.0,-27.536231884057962,-72.72727272727273,FOODS_3,FOODS
CA_3,FOODS_3_784,11441,1.0,FOODS_3_784_CA_3,8,11441,2014,0.3333333333333333,-32.432432432432435,-91.22807017543859,FOODS_3,FOODS
CA_3,FOODS_3_785,11434,2.5,FOODS_3_785_CA_3,4,11434,2014,31.5,-16.666666666666664,-75.40485829959515,FOODS_3,FOODS
CA_3,FOODS_3_788,11416,2.98,FOODS_3_788_CA_3,3,11416,2014,3.230769230769231,-23.19587628865979,-88.22498685824426,FOODS_3,FOODS
CA_3,FOODS_3_794,11423,2.5,FOODS_3_794_CA_3,3,11423,2014,3.111111111111111,-13.194444444444443,-91.5017154922143,FOODS_3,FOODS
CA_3,FOODS_3_800,11417,1.98,FOODS_3_800_CA_3,4,11417,2014,1.0,-12.0,-96.14512471655328,FOODS_3,FOODS
CA_3,FOODS_3_800,11452,1.98,FOODS_3_800_CA_3,4,11452,2014,2.0,-11.607142857142872,-86.18181818181819,FOODS_3,FOODS
CA_3,FOODS_3_806,11407,1.98,FOODS_3_806_CA_3,5,11407,2014,0.75,-20.799999999999997,162.5,FOODS_3,FOODS
CA_3,FOODS_3_806,11430,1.98,FOODS_3_806_CA_3,5,11430,2014,1.7,-20.799999999999997,-76.09375,FOODS_3,FOODS
CA_3,FOODS_3_808,11436,0.88,FOODS_3_808_CA_3,3,11436,2014,9.714285714285714,-12.0,-97.38863287250385,FOODS_3,FOODS
CA_3,FOODS_3_810,11446,1.98,FOODS_3_810_CA_3,2,11446,2014,3.2857142857142856,-20.799999999999997,-80.8437443418432,FOODS_3,FOODS
CA_3,FOODS_3_812,11414,2.5,FOODS_3_812_CA_3,3,11414,2014,2.7857142857142856,-13.194444444444443,-82.89473684210526,FOODS_3,FOODS
CA_3,FOODS_3_813,11436,3.98,FOODS_3_813_CA_3,3,11436,2014,0.75,-11.555555555555552,-90.14598540145985,FOODS_3,FOODS
CA_3,FOODS_3_817,11416,2.5,FOODS_3_817_CA_3,3,11416,2014,2.333333333333333,-13.194444444444443,-68.0911680911681,FOODS_3,FOODS
CA_3,FOODS_3_822,11410,3.0,FOODS_3_822_CA_3,9,11410,2014,109.33333333333331,-24.623115577889443,156.82326621923934,FOODS_3,FOODS
CA_3,FOODS_3_822,11426,3.0,FOODS_3_822_CA_3,9,11426,2014,18.33333333333333,-24.623115577889443,-57.61078998073219,FOODS_3,FOODS
CA_3,FOODS_3_822,11434,3.0,FOODS_3_822_CA_3,9,11434,2014,11.75,-24.623115577889443,-64.99999999999999,FOODS_3,FOODS
CA_3,FOODS_3_823,11439,2.48,FOODS_3_823_CA_3,3,11439,2014,46.81818181818182,-13.888888888888884,448.32104832104835,FOODS_3,FOODS
CA_3,HOBBIES_1_005,11425,2.88,HOBBIES_1_005_CA_3,2,11425,2014,10.071428571428571,-6.493506493506496,41.45264847512038,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_029,11405,8.4,HOBBIES_1_029_CA_3,4,11405,2014,1.1666666666666667,-6.458797327394206,-16.66666666666665,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_029,11410,7.98,HOBBIES_1_029_CA_3,4,11410,2014,10.625,-5.000000000000004,810.7142857142856,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_032,11431,0.5,HOBBIES_1_032_CA_3,3,11431,2014,2.3181818181818183,-13.793103448275856,-90.75114075114075,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_037,11404,11.88,HOBBIES_1_037_CA_3,3,11404,2014,1.0,-8.404009252120282,-86.20689655172413,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_040,11408,11.88,HOBBIES_1_040_CA_3,3,11408,2014,0.9,-8.404009252120282,-82.85714285714285,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_041,11435,3.98,HOBBIES_1_041_CA_3,3,11435,2014,2.0,-5.687203791469186,-46.153846153846146,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_055,11406,8.4,HOBBIES_1_055_CA_3,4,11406,2014,2.75,-6.458797327394206,106.25,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_055,11409,7.98,HOBBIES_1_055_CA_3,4,11409,2014,20.647058823529413,-5.000000000000004,650.8021390374332,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_064,11404,11.88,HOBBIES_1_064_CA_3,3,11404,2014,1.6428571428571428,-8.404009252120282,-89.04761904761904,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_067,11429,0.5,HOBBIES_1_067_CA_3,3,11429,2014,9.125,-13.793103448275856,-77.1875,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_080,11430,0.5,HOBBIES_1_080_CA_3,3,11430,2014,2.0,-13.793103448275856,-66.4804469273743,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_083,11436,9.48,HOBBIES_1_083_CA_3,3,11436,2014,2.5,-45.76659038901602,45.161290322580626,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_084,11424,3.94,HOBBIES_1_084_CA_3,3,11424,2014,0.9166666666666666,-10.045662100456621,-87.70949720670392,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_115,11423,0.64,HOBBIES_1_115_CA_3,3,11423,2014,0.2666666666666666,-8.571428571428562,-93.54385964912281,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_120,11418,1.18,HOBBIES_1_120_CA_3,3,11418,2014,3.5,-89.25318761384335,14.545454545454529,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_131,11423,0.64,HOBBIES_1_131_CA_3,3,11423,2014,1.2857142857142858,-8.571428571428562,-79.88338192419825,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_132,11412,3.94,HOBBIES_1_132_CA_3,3,11412,2014,0.25,-1.005025125628145,0.0,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_137,11427,8.98,HOBBIES_1_137_CA_3,3,11427,2014,0.25,-5.27426160337553,-94.68503937007874,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_139,11441,2.5,HOBBIES_1_139_CA_3,3,11441,2014,0.6666666666666666,-4.942965779467679,-92.91882556131262,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_152,11403,4.98,HOBBIES_1_152_CA_3,2,11403,2014,6.16,-9.45454545454545,31.999999999999986,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_159,11404,2.94,HOBBIES_1_159_CA_3,3,11404,2014,0.7333333333333333,-9.259259259259267,-73.33333333333334,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_166,11409,10.98,HOBBIES_1_166_CA_3,5,11409,2014,16.866666666666667,-8.347245409015025,24.01960784313726,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_166,11423,9.98,HOBBIES_1_166_CA_3,5,11423,2014,16.285714285714285,-9.107468123861562,-3.444381705251276,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_167,11414,0.64,HOBBIES_1_167_CA_3,3,11414,2014,0.4347826086956521,-8.571428571428562,-96.02159704461495,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_169,11429,0.5,HOBBIES_1_169_CA_3,3,11429,2014,1.0416666666666667,-13.793103448275856,-92.05043859649122,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_177,11423,4.24,HOBBIES_1_177_CA_3,2,11423,2014,11.433333333333334,-0.23529411764705577,2290.6060606060605,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_190,11431,4.98,HOBBIES_1_190_CA_3,3,11431,2014,0.6666666666666666,-50.05015045135406,-37.37373737373737,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_197,11404,11.66,HOBBIES_1_197_CA_3,3,11404,2014,0.6666666666666666,-9.19003115264797,-55.55555555555556,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_203,11409,12.98,HOBBIES_1_203_CA_3,2,11409,2014,4.227272727272728,-3.70919881305638,46.328671328671376,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_208,11437,2.25,HOBBIES_1_208_CA_3,3,11437,2014,3.0,-30.555555555555557,4.7169811320754595,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_240,11425,2.88,HOBBIES_1_240_CA_3,2,11425,2014,4.0,-6.493506493506496,-31.034482758620683,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_252,11414,0.64,HOBBIES_1_252_CA_3,3,11414,2014,0.4782608695652174,-8.571428571428562,-74.4927536231884,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_253,11433,10.87,HOBBIES_1_253_CA_3,3,11433,2014,0.7142857142857143,-14.945226917057909,-73.80952380952381,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_255,11415,1.68,HOBBIES_1_255_CA_3,3,11415,2014,0.375,-10.638297872340418,-75.54347826086956,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_278,11429,0.5,HOBBIES_1_278_CA_3,3,11429,2014,2.6666666666666665,-13.793103448275856,-90.53447572419421,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_288,11429,0.5,HOBBIES_1_288_CA_3,3,11429,2014,4.041666666666667,-13.793103448275856,-80.594646799117,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_298,11428,3.94,HOBBIES_1_298_CA_3,3,11428,2014,0.375,-10.045662100456621,-94.16666666666667,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_300,11426,8.98,HOBBIES_1_300_CA_3,5,11426,2014,0.5,-5.27426160337553,-93.62745098039215,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_300,11437,8.6,HOBBIES_1_300_CA_3,5,11437,2014,1.5,-4.231625835189323,200.0,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_308,11409,10.98,HOBBIES_1_308_CA_3,4,11409,2014,7.466666666666667,-8.347245409015025,68.0,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_308,11423,9.98,HOBBIES_1_308_CA_3,4,11423,2014,7.785714285714286,-9.107468123861562,4.272959183673475,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_310,11403,4.98,HOBBIES_1_310_CA_3,2,11403,2014,5.82,-9.45454545454545,-20.63636363636363,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_311,11424,13.0,HOBBIES_1_311_CA_3,5,11424,2014,3.0,-11.323328785811738,125.0,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_311,11451,14.66,HOBBIES_1_311_CA_3,5,11451,2014,2.5,-13.100177830468295,66.66666666666667,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_312,11429,0.5,HOBBIES_1_312_CA_3,3,11429,2014,4.541666666666667,-13.793103448275856,-81.78307976025818,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_330,11422,6.18,HOBBIES_1_330_CA_3,4,11422,2014,1.3333333333333333,-20.565552699228796,-77.60814249363868,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_332,11415,6.88,HOBBIES_1_332_CA_3,3,11415,2014,2.0,-12.690355329949243,3.4482758620689724,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_336,11417,0.25,HOBBIES_1_336_CA_3,3,11417,2014,2.5,-86.70212765957447,77.08333333333333,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_338,11402,8.4,HOBBIES_1_338_CA_3,4,11402,2014,1.375,-6.458797327394206,-60.71428571428572,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_338,11409,7.98,HOBBIES_1_338_CA_3,4,11409,2014,11.588235294117649,-5.000000000000004,742.7807486631018,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_345,11403,5.49,HOBBIES_1_345_CA_3,5,11403,2014,7.0,-29.434447300771204,10.526315789473696,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_345,11424,6.98,HOBBIES_1_345_CA_3,5,11424,2014,2.6666666666666665,-10.282776349614398,-61.3793103448276,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_346,11410,0.97,HOBBIES_1_346_CA_3,3,11410,2014,3.333333333333333,-75.56675062972292,233.33333333333331,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_349,11409,10.98,HOBBIES_1_349_CA_3,5,11409,2014,1.1111111111111112,-8.347245409015025,-83.66013071895425,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_349,11426,9.98,HOBBIES_1_349_CA_3,5,11426,2014,14.363636363636363,-9.107468123861562,1192.7272727272725,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_352,11440,2.5,HOBBIES_1_352_CA_3,3,11440,2014,1.3846153846153846,-4.942965779467679,-86.15384615384616,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_354,11447,19.98,HOBBIES_1_354_CA_3,2,11447,2014,28.83333333333333,-16.680567139282733,746.9791666666665,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_355,11428,3.93,HOBBIES_1_355_CA_3,4,11428,2014,0.2857142857142857,-10.273972602739722,-94.44444444444444,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_358,11444,2.5,HOBBIES_1_358_CA_3,3,11444,2014,1.1111111111111112,-4.942965779467679,-90.77568134171908,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_376,11417,13.97,HOBBIES_1_376_CA_3,5,11417,2014,2.0,-12.523481527864744,-27.6595744680851,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_376,11426,13.47,HOBBIES_1_376_CA_3,5,11426,2014,1.5,-15.654351909830932,-15.625,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_378,11405,2.94,HOBBIES_1_378_CA_3,3,11405,2014,0.5454545454545454,-9.259259259259267,-65.90909090909092,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_384,11409,10.98,HOBBIES_1_384_CA_3,5,11409,2014,7.6,-8.347245409015025,22.580645161290303,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_384,11423,9.98,HOBBIES_1_384_CA_3,5,11423,2014,5.928571428571429,-9.107468123861562,-21.992481203007507,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_388,11425,2.88,HOBBIES_1_388_CA_3,2,11425,2014,8.571428571428571,-6.493506493506496,17.739403453689164,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_394,11423,6.98,HOBBIES_1_394_CA_3,3,11423,2014,6.7,-10.282776349614398,-19.739583333333332,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_397,11407,3.98,HOBBIES_1_397_CA_3,2,11407,2014,2.6739130434782608,-13.100436681222705,1771.7391304347834,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_398,11429,0.5,HOBBIES_1_398_CA_3,3,11429,2014,7.041666666666667,-13.793103448275856,-67.58597883597884,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_417,11430,0.5,HOBBIES_1_417_CA_3,3,11430,2014,3.0,-13.793103448275856,-83.81294964028777,HOBBIES_1,HOBBIES
CA_3,HOBBIES_2_001,11410,5.47,HOBBIES_2_001_CA_3,2,11410,2014,0.3720930232558139,-8.375209380234505,-46.843853820598014,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_002,11436,1.47,HOBBIES_2_002_CA_3,2,11436,2014,0.7647058823529411,-25.380710659898476,19.693094629156004,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_013,11422,6.97,HOBBIES_2_013_CA_3,2,11422,2014,1.1935483870967742,-6.6934404283801925,775.2688172043015,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_017,11428,0.5,HOBBIES_2_017_CA_3,2,11428,2014,3.0,-12.280701754385959,546.1538461538462,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_045,11440,2.47,HOBBIES_2_045_CA_3,2,11440,2014,1.1538461538461535,-16.835016835016837,361.53846153846143,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_047,11428,0.5,HOBBIES_2_047_CA_3,2,11428,2014,0.2,-12.280701754385959,180.00000000000017,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_054,11437,3.97,HOBBIES_2_054_CA_3,2,11437,2014,2.8125,-20.120724346076447,550.3906250000001,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_056,11438,3.48,HOBBIES_2_056_CA_3,2,11438,2014,0.3333333333333333,-0.5714285714285672,-44.927536231884055,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_073,11428,0.5,HOBBIES_2_073_CA_3,2,11428,2014,0.88,-12.280701754385959,1132.0000000000005,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_078,11428,5.97,HOBBIES_2_078_CA_3,4,11428,2014,0.2222222222222222,-14.347202295552364,-85.52971576227391,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_078,11438,5.97,HOBBIES_2_078_CA_3,4,11438,2014,1.9333333333333331,-22.164276401564543,93.33333333333331,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_084,11439,5.97,HOBBIES_2_084_CA_3,2,11439,2014,0.5714285714285714,-14.347202295552364,457.14285714285745,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_094,11425,1.97,HOBBIES_2_094_CA_3,2,11425,2014,0.7857142857142857,-20.24291497975709,1864.2857142857142,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_101,11428,0.5,HOBBIES_2_101_CA_3,2,11428,2014,1.44,-12.280701754385959,348.00000000000006,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_105,11437,2.47,HOBBIES_2_105_CA_3,2,11437,2014,0.375,-10.83032490974729,-53.75000000000001,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_107,11428,0.5,HOBBIES_2_107_CA_3,2,11428,2014,6.24,-12.280701754385959,773.6,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_112,11403,0.97,HOBBIES_2_112_CA_3,3,11403,2014,1.0,-60.72874493927126,0.0,HOBBIES_2,HOBBIES
CA_3,HOBBIES_2_123,11428,0.5,HOBBIES_2_123_CA_3,2,11428,2014,2.2,-12.280701754385959,1440.0000000000007,HOBBIES_2,HOBBIES
