store_id,item_id,wm_yr_wk,sell_price,id,count,wm_yr_wk_str,year,sales,price_change,sales_change,dept_id,cat_id
CA_2,FOODS_3_177,11141,2.68,FOODS_3_177_CA_2,2,11141,2011,15.833333333333334,-10.067114093959727,-49.84917043740573,FOODS_3,FOODS
CA_2,FOODS_3_183,11126,2.98,FOODS_3_183_CA_2,2,11126,2011,9.25925925925926,-9.14634146341463,173.86541471048514,FOODS_3,FOODS
CA_2,FOODS_3_202,11128,3.98,FOODS_3_202_CA_2,2,11128,2011,80.0,-9.1324200913242,36.00485731633274,FOODS_3,FOODS
CA_2,FOODS_3_203,11124,3.98,FOODS_3_203_CA_2,3,11124,2011,34.5,-11.555555555555552,65.9318637274549,FOODS_3,FOODS
CA_2,FOODS_3_213,11111,2.48,FOODS_3_213_CA_2,2,11111,2011,6.214285714285714,-0.8000000000000007,26.58730158730158,FOODS_3,FOODS
CA_2,FOODS_3_214,11103,1.18,FOODS_3_214_CA_2,2,11103,2011,4.18,-5.600000000000005,-58.20000000000001,FOODS_3,FOODS
CA_2,FOODS_3_215,11119,0.88,FOODS_3_215_CA_2,2,11119,2011,7.4411764705882355,-10.204081632653061,105.81977471839798,FOODS_3,FOODS
CA_2,FOODS_3_222,11116,3.5,FOODS_3_222_CA_2,3,11116,2011,12.2,-18.224299065420567,531.0344827586207,FOODS_3,FOODS
CA_2,FOODS_3_231,11115,4.98,FOODS_3_231_CA_2,5,11115,2011,42.61904761904762,-16.722408026755854,81.10076891946582,FOODS_3,FOODS
CA_2,FOODS_3_231,11146,5.48,FOODS_3_231_CA_2,5,11146,2011,1.7142857142857142,-5.190311418685123,-67.85714285714286,FOODS_3,FOODS
CA_2,FOODS_3_232,11128,2.98,FOODS_3_232_CA_2,3,11128,2011,16.76,-16.759776536312852,8.280898876404507,FOODS_3,FOODS
CA_2,FOODS_3_238,11121,3.48,FOODS_3_238_CA_2,2,11121,2011,5.9375,-5.434782608695654,-62.101063829787236,FOODS_3,FOODS
CA_2,FOODS_3_241,11128,2.5,FOODS_3_241_CA_2,3,11128,2011,38.2,-16.10738255033557,48.238805970149265,FOODS_3,FOODS
CA_2,FOODS_3_248,11151,1.0,FOODS_3_248_CA_2,3,11151,2011,10.0,-49.494949494949495,32.963988919667585,FOODS_3,FOODS
CA_2,FOODS_3_249,11117,2.88,FOODS_3_249_CA_2,6,11117,2011,10.583333333333334,-9.433962264150953,57.62411347517731,FOODS_3,FOODS
CA_2,FOODS_3_249,11128,2.68,FOODS_3_249_CA_2,6,11128,2011,6.315789473684211,-6.94444444444443,-40.32324906755077,FOODS_3,FOODS
CA_2,FOODS_3_249,11146,1.97,FOODS_3_249_CA_2,6,11146,2011,32.285714285714285,-26.49253731343284,411.19047619047615,FOODS_3,FOODS
CA_2,FOODS_3_266,11110,3.58,FOODS_3_266_CA_2,3,11110,2011,3.652173913043478,-1.104972375690605,-23.913043478260875,FOODS_3,FOODS
CA_2,FOODS_3_269,11102,2.5,FOODS_3_269_CA_2,8,11102,2011,11.8,-11.971830985915489,24.210526315789483,FOODS_3,FOODS
CA_2,FOODS_3_269,11117,2.88,FOODS_3_269_CA_2,8,11117,2011,13.083333333333334,-9.433962264150953,41.44144144144144,FOODS_3,FOODS
CA_2,FOODS_3_269,11128,2.68,FOODS_3_269_CA_2,8,11128,2011,12.0,-6.94444444444443,-8.280254777070073,FOODS_3,FOODS
CA_2,FOODS_3_269,11141,2.98,FOODS_3_269_CA_2,8,11141,2011,9.75,-9.14634146341463,-2.500000000000002,FOODS_3,FOODS
CA_2,FOODS_3_279,11141,2.68,FOODS_3_279_CA_2,2,11141,2011,23.25,-10.067114093959727,0.4629629629629761,FOODS_3,FOODS
CA_2,FOODS_3_281,11134,1.25,FOODS_3_281_CA_2,2,11134,2011,5.2631578947368425,-9.420289855072461,-67.71668949324985,FOODS_3,FOODS
CA_2,FOODS_3_283,11141,2.68,FOODS_3_283_CA_2,2,11141,2011,27.83333333333333,-10.067114093959727,-16.826752045535407,FOODS_3,FOODS
CA_2,FOODS_3_285,11134,1.25,FOODS_3_285_CA_2,2,11134,2011,1.368421052631579,-9.420289855072461,-79.37995674116799,FOODS_3,FOODS
CA_2,FOODS_3_289,11128,2.68,FOODS_3_289_CA_2,3,11128,2011,14.08,-10.067114093959727,-36.289592760181,FOODS_3,FOODS
CA_2,FOODS_3_295,11133,0.78,FOODS_3_295_CA_2,3,11133,2011,84.6,-11.363636363636365,255.1908396946565,FOODS_3,FOODS
CA_2,FOODS_3_298,11136,18.98,FOODS_3_298_CA_2,2,11136,2011,3.823529411764706,-2.566735112936347,15.669797330696976,FOODS_3,FOODS
CA_2,FOODS_3_300,11116,3.98,FOODS_3_300_CA_2,2,11116,2011,9.18918918918919,-12.141280353200889,133.3762333762334,FOODS_3,FOODS
CA_2,FOODS_3_317,11103,1.18,FOODS_3_317_CA_2,2,11103,2011,9.52,-5.600000000000005,-26.769230769230766,FOODS_3,FOODS
CA_2,FOODS_3_319,11142,1.06,FOODS_3_319_CA_2,4,11142,2011,17.5,-10.169491525423723,14.754098360655732,FOODS_3,FOODS
CA_2,FOODS_3_319,11143,1.0,FOODS_3_319_CA_2,4,11143,2011,63.4,-5.660377358490576,262.2857142857143,FOODS_3,FOODS
CA_2,FOODS_3_330,11116,3.98,FOODS_3_330_CA_2,2,11116,2011,4.594594594594595,-12.141280353200889,16.688116688116693,FOODS_3,FOODS
CA_2,FOODS_3_334,11128,2.5,FOODS_3_334_CA_2,3,11128,2011,19.16,-16.10738255033557,26.67768595041322,FOODS_3,FOODS
CA_2,FOODS_3_339,11136,0.82,FOODS_3_339_CA_2,2,11136,2011,18.705882352941178,-6.818181818181824,105.3084648493544,FOODS_3,FOODS
CA_2,FOODS_3_342,11134,1.25,FOODS_3_342_CA_2,2,11134,2011,2.8421052631578947,-9.420289855072461,-62.484210526315785,FOODS_3,FOODS
CA_2,FOODS_3_348,11136,0.82,FOODS_3_348_CA_2,2,11136,2011,25.47058823529412,-6.818181818181824,108.39572192513374,FOODS_3,FOODS
CA_2,FOODS_3_351,11102,1.18,FOODS_3_351_CA_2,2,11102,2011,42.45098039215687,-5.600000000000005,-50.34973053548904,FOODS_3,FOODS
CA_2,FOODS_3_355,11103,1.18,FOODS_3_355_CA_2,2,11103,2011,12.06,-5.600000000000005,-13.857142857142858,FOODS_3,FOODS
CA_2,FOODS_3_356,11113,2.98,FOODS_3_356_CA_2,2,11113,2011,9.6,-9.14634146341463,111.52542372881355,FOODS_3,FOODS
CA_2,FOODS_3_357,11122,3.98,FOODS_3_357_CA_2,6,11122,2011,6.0,-9.1324200913242,50.0,FOODS_3,FOODS
CA_2,FOODS_3_357,11132,3.98,FOODS_3_357_CA_2,6,11132,2011,10.333333333333334,-9.1324200913242,21.568627450980404,FOODS_3,FOODS
CA_2,FOODS_3_360,11112,2.48,FOODS_3_360_CA_2,2,11112,2011,3.658536585365854,-0.8000000000000007,82.92682926829269,FOODS_3,FOODS
CA_2,FOODS_3_368,11145,5.98,FOODS_3_368_CA_2,3,11145,2011,8.25,-7.716049382716051,-11.607142857142861,FOODS_3,FOODS
CA_2,FOODS_3_374,11116,2.38,FOODS_3_374_CA_2,2,11116,2011,8.324324324324325,-20.13422818791947,505.4054054054054,FOODS_3,FOODS
CA_2,FOODS_3_387,11102,2.5,FOODS_3_387_CA_2,6,11102,2011,10.8,-11.971830985915489,13.684210526315788,FOODS_3,FOODS
CA_2,FOODS_3_387,11117,2.88,FOODS_3_387_CA_2,6,11117,2011,6.75,-9.433962264150953,5.46875,FOODS_3,FOODS
CA_2,FOODS_3_387,11128,2.68,FOODS_3_387_CA_2,6,11128,2011,5.28,-6.94444444444443,-21.777777777777775,FOODS_3,FOODS
CA_2,FOODS_3_388,11123,3.98,FOODS_3_388_CA_2,4,11123,2011,5.538461538461538,-0.5000000000000004,-44.12955465587044,FOODS_3,FOODS
CA_2,FOODS_3_392,11120,3.48,FOODS_3_392_CA_2,3,11120,2011,5.714285714285714,-5.434782608695654,501.5037593984963,FOODS_3,FOODS
CA_2,FOODS_3_394,11128,2.68,FOODS_3_394_CA_2,3,11128,2011,11.16,-10.067114093959727,-22.68674698795181,FOODS_3,FOODS
CA_2,FOODS_3_404,11143,1.0,FOODS_3_404_CA_2,3,11143,2011,24.8,-15.254237288135586,5.982905982905984,FOODS_3,FOODS
CA_2,FOODS_3_406,11133,0.78,FOODS_3_406_CA_2,3,11133,2011,57.0,-11.363636363636365,215.0753768844221,FOODS_3,FOODS
CA_2,FOODS_3_407,11110,2.98,FOODS_3_407_CA_2,2,11110,2011,33.41860465116279,-10.24096385542168,-27.508449780557942,FOODS_3,FOODS
CA_2,FOODS_3_408,11110,2.88,FOODS_3_408_CA_2,3,11110,2011,4.413793103448276,-9.148264984227128,22.60536398467432,FOODS_3,FOODS
CA_2,FOODS_3_415,11124,1.98,FOODS_3_415_CA_2,3,11124,2011,30.0,-33.55704697986577,1351.6129032258061,FOODS_3,FOODS
CA_2,FOODS_3_434,11115,2.58,FOODS_3_434_CA_2,3,11115,2011,21.214285714285715,-7.194244604316536,26.65245202558637,FOODS_3,FOODS
CA_2,FOODS_3_450,11128,2.98,FOODS_3_450_CA_2,3,11128,2011,12.88,-16.759776536312852,25.525423728813568,FOODS_3,FOODS
CA_2,FOODS_3_452,11110,4.98,FOODS_3_452_CA_2,2,11110,2011,2.6744186046511627,-5.323193916349799,-44.28294573643411,FOODS_3,FOODS
CA_2,FOODS_3_453,11145,2.68,FOODS_3_453_CA_2,2,11145,2011,4.5,-10.067114093959727,-56.26959247648904,FOODS_3,FOODS
CA_2,FOODS_3_461,11112,1.38,FOODS_3_461_CA_2,2,11112,2011,8.414634146341463,-6.756756756756765,-48.743345301473326,FOODS_3,FOODS
CA_2,FOODS_3_469,11121,6.48,FOODS_3_469_CA_2,3,11121,2011,22.473684210526315,-2.9940119760478945,13.722257450856045,FOODS_3,FOODS
CA_2,FOODS_3_476,11145,5.98,FOODS_3_476_CA_2,3,11145,2011,17.75,-7.716049382716051,18.333333333333336,FOODS_3,FOODS
CA_2,FOODS_3_486,11116,2.58,FOODS_3_486_CA_2,3,11116,2011,8.0,-10.416666666666663,753.3333333333334,FOODS_3,FOODS
CA_2,FOODS_3_486,11144,2.5,FOODS_3_486_CA_2,3,11144,2011,7.111111111111111,-3.100775193798455,-11.111111111111116,FOODS_3,FOODS
CA_2,FOODS_3_494,11141,2.98,FOODS_3_494_CA_2,2,11141,2011,10.416666666666666,-9.14634146341463,18.670886075949355,FOODS_3,FOODS
CA_2,FOODS_3_501,11133,0.78,FOODS_3_501_CA_2,3,11133,2011,68.6,-11.363636363636365,183.32916145181474,FOODS_3,FOODS
CA_2,FOODS_3_513,11124,3.98,FOODS_3_513_CA_2,2,11124,2011,14.310344827586206,-11.555555555555552,57.54508067067383,FOODS_3,FOODS
CA_2,FOODS_3_516,11112,2.98,FOODS_3_516_CA_2,3,11112,2011,45.142857142857146,-14.367816091954023,114.96598639455785,FOODS_3,FOODS
CA_2,FOODS_3_524,11143,1.0,FOODS_3_524_CA_2,3,11143,2011,30.4,-15.254237288135586,46.153846153846146,FOODS_3,FOODS
CA_2,FOODS_3_528,11110,4.98,FOODS_3_528_CA_2,2,11110,2011,0.5116279069767442,-5.323193916349799,-84.95212038303693,FOODS_3,FOODS
CA_2,FOODS_3_533,11110,4.98,FOODS_3_533_CA_2,2,11110,2011,14.069767441860463,-5.323193916349799,187.13811105837678,FOODS_3,FOODS
CA_2,FOODS_3_535,11121,6.48,FOODS_3_535_CA_2,3,11121,2011,9.615384615384617,-2.9940119760478945,-6.082289803219998,FOODS_3,FOODS
CA_2,FOODS_3_541,11143,1.0,FOODS_3_541_CA_2,3,11143,2011,70.7,-15.254237288135586,203.00000000000006,FOODS_3,FOODS
CA_2,FOODS_3_546,11145,5.98,FOODS_3_546_CA_2,3,11145,2011,7.0,-7.716049382716051,133.33333333333334,FOODS_3,FOODS
CA_2,FOODS_3_554,11117,3.58,FOODS_3_554_CA_2,3,11117,2011,6.125,-1.104972375690605,250.0,FOODS_3,FOODS
CA_2,FOODS_3_556,11144,2.5,FOODS_3_556_CA_2,2,11144,2011,14.77777777777778,-3.100775193798455,195.55555555555563,FOODS_3,FOODS
CA_2,FOODS_3_559,11114,2.5,FOODS_3_559_CA_2,3,11114,2011,10.428571428571429,-3.100775193798455,-0.6802721088435382,FOODS_3,FOODS
CA_2,FOODS_3_565,11121,2.48,FOODS_3_565_CA_2,3,11121,2011,12.61904761904762,-13.888888888888884,-21.82890855457226,FOODS_3,FOODS
CA_2,FOODS_3_569,11122,3.98,FOODS_3_569_CA_2,4,11122,2011,17.307692307692307,-9.1324200913242,209.06593406593407,FOODS_3,FOODS
CA_2,FOODS_3_571,11145,6.44,FOODS_3_571_CA_2,4,11145,2011,30.714285714285715,-13.903743315508022,379.9107142857142,FOODS_3,FOODS
CA_2,FOODS_3_574,11145,5.98,FOODS_3_574_CA_2,3,11145,2011,7.75,-7.716049382716051,-16.964285714285722,FOODS_3,FOODS
CA_2,FOODS_3_582,11108,1.98,FOODS_3_582_CA_2,2,11108,2011,3.577777777777778,-9.174311926605515,5.228758169934644,FOODS_3,FOODS
CA_2,FOODS_3_590,11117,2.88,FOODS_3_590_CA_2,5,11117,2011,9.416666666666666,-9.433962264150953,47.13541666666665,FOODS_3,FOODS
CA_2,FOODS_3_590,11128,2.68,FOODS_3_590_CA_2,5,11128,2011,11.56,-6.94444444444443,22.76106194690266,FOODS_3,FOODS
CA_2,FOODS_3_591,11107,2.48,FOODS_3_591_CA_2,2,11107,2011,8.978260869565217,-3.875968992248069,-3.311036789297672,FOODS_3,FOODS
CA_2,FOODS_3_594,11141,1.06,FOODS_3_594_CA_2,4,11141,2011,27.0,-10.169491525423723,37.28813559322033,FOODS_3,FOODS
CA_2,FOODS_3_594,11143,1.0,FOODS_3_594_CA_2,4,11143,2011,29.5,-5.660377358490576,9.259259259259256,FOODS_3,FOODS
CA_2,FOODS_3_596,11114,2.5,FOODS_3_596_CA_2,3,11114,2011,12.428571428571429,-3.100775193798455,10.828025477707026,FOODS_3,FOODS
CA_2,FOODS_3_614,11141,1.06,FOODS_3_614_CA_2,4,11141,2011,23.666666666666668,-10.169491525423723,254.99999999999997,FOODS_3,FOODS
CA_2,FOODS_3_614,11143,1.0,FOODS_3_614_CA_2,4,11143,2011,45.6,-5.660377358490576,92.67605633802816,FOODS_3,FOODS
CA_2,FOODS_3_615,11128,3.98,FOODS_3_615_CA_2,2,11128,2011,12.88,-9.1324200913242,10.625766871165654,FOODS_3,FOODS
CA_2,FOODS_3_628,11102,3.98,FOODS_3_628_CA_2,2,11102,2011,18.88235294117647,-11.16071428571429,57.35294117647059,FOODS_3,FOODS
CA_2,FOODS_3_632,11116,3.98,FOODS_3_632_CA_2,2,11116,2011,4.756756756756757,-12.141280353200889,10.30160595377987,FOODS_3,FOODS
CA_2,FOODS_3_634,11103,3.98,FOODS_3_634_CA_2,2,11103,2011,21.68,-11.16071428571429,32.73469387755104,FOODS_3,FOODS
CA_2,FOODS_3_635,11142,1.0,FOODS_3_635_CA_2,3,11142,2011,21.727272727272727,-15.254237288135586,121.70686456400742,FOODS_3,FOODS
CA_2,FOODS_3_645,11116,2.38,FOODS_3_645_CA_2,2,11116,2011,16.35135135135135,-17.361111111111114,626.7267267267267,FOODS_3,FOODS
CA_2,FOODS_3_646,11117,2.88,FOODS_3_646_CA_2,5,11117,2011,11.083333333333334,-9.433962264150953,-24.858757062146886,FOODS_3,FOODS
CA_2,FOODS_3_646,11128,2.68,FOODS_3_646_CA_2,5,11128,2011,4.92,-6.94444444444443,-55.609022556390975,FOODS_3,FOODS
CA_2,FOODS_3_660,11110,1.38,FOODS_3_660_CA_2,2,11110,2011,5.511627906976744,-6.756756756756765,-71.5895468712539,FOODS_3,FOODS
CA_2,FOODS_3_672,11113,1.97,FOODS_3_672_CA_2,5,11113,2011,22.071428571428573,-0.5050505050505083,-37.62422360248448,FOODS_3,FOODS
CA_2,FOODS_3_672,11131,1.97,FOODS_3_672_CA_2,5,11131,2011,27.571428571428573,-0.5050505050505083,11.776061776061786,FOODS_3,FOODS
CA_2,FOODS_3_676,11134,3.98,FOODS_3_676_CA_2,3,11134,2011,5.0,-42.97994269340975,-16.149068322981364,FOODS_3,FOODS
CA_2,FOODS_3_687,11114,2.5,FOODS_3_687_CA_2,3,11114,2011,8.8,-3.100775193798455,10.99099099099099,FOODS_3,FOODS
CA_2,FOODS_3_692,11136,0.82,FOODS_3_692_CA_2,2,11136,2011,13.352941176470589,-6.818181818181824,101.97726149283244,FOODS_3,FOODS
CA_2,FOODS_3_695,11117,3.98,FOODS_3_695_CA_2,2,11117,2011,14.25,-12.141280353200889,68.22916666666667,FOODS_3,FOODS
CA_2,FOODS_3_697,11128,2.98,FOODS_3_697_CA_2,3,11128,2011,33.72,-16.759776536312852,21.94339622641508,FOODS_3,FOODS
CA_2,FOODS_3_700,11104,2.5,FOODS_3_700_CA_2,6,11104,2011,6.333333333333333,-11.971830985915489,40.74074074074075,FOODS_3,FOODS
CA_2,FOODS_3_700,11116,2.88,FOODS_3_700_CA_2,6,11116,2011,5.769230769230769,-9.433962264150953,61.5384615384615,FOODS_3,FOODS
CA_2,FOODS_3_700,11128,2.68,FOODS_3_700_CA_2,6,11128,2011,5.92,-6.94444444444443,2.613333333333334,FOODS_3,FOODS
CA_2,FOODS_3_702,11114,2.98,FOODS_3_702_CA_2,2,11114,2011,28.846153846153847,-9.14634146341463,31.118881118881127,FOODS_3,FOODS
CA_2,FOODS_3_704,11128,3.98,FOODS_3_704_CA_2,2,11128,2011,35.2,-9.1324200913242,52.80620155038762,FOODS_3,FOODS
CA_2,FOODS_3_725,11115,2.58,FOODS_3_725_CA_2,3,11115,2011,24.23076923076923,-7.194244604316536,64.27640156453715,FOODS_3,FOODS
CA_2,FOODS_3_732,11109,1.68,FOODS_3_732_CA_2,3,11109,2011,18.071428571428573,-15.151515151515149,-7.061224489795903,FOODS_3,FOODS
CA_2,FOODS_3_732,11122,1.64,FOODS_3_732_CA_2,3,11122,2011,18.580645161290324,-2.3809523809523836,2.8177993114879563,FOODS_3,FOODS
CA_2,FOODS_3_734,11131,1.25,FOODS_3_734_CA_2,4,11131,2011,16.0,-2.34375,-6.341463414634141,FOODS_3,FOODS
CA_2,FOODS_3_741,11150,1.25,FOODS_3_741_CA_2,2,11150,2011,32.666666666666664,-20.88607594936709,24.302384576357163,FOODS_3,FOODS
CA_2,FOODS_3_742,11134,1.28,FOODS_3_742_CA_2,2,11134,2011,1.5263157894736843,-7.246376811594191,-69.09912818856958,FOODS_3,FOODS
CA_2,FOODS_3_750,11128,2.68,FOODS_3_750_CA_2,5,11128,2011,5.2631578947368425,-6.94444444444443,-49.87468671679197,FOODS_3,FOODS
CA_2,FOODS_3_750,11146,1.97,FOODS_3_750_CA_2,5,11146,2011,37.57142857142857,-26.49253731343284,613.8571428571428,FOODS_3,FOODS
CA_2,FOODS_3_753,11115,4.98,FOODS_3_753_CA_2,5,11115,2011,32.18181818181818,-16.722408026755854,84.95297805642635,FOODS_3,FOODS
CA_2,FOODS_3_753,11146,5.48,FOODS_3_753_CA_2,5,11146,2011,10.571428571428571,-5.190311418685123,-13.11154598825831,FOODS_3,FOODS
CA_2,FOODS_3_755,11102,1.18,FOODS_3_755_CA_2,2,11102,2011,47.372549019607845,-5.600000000000005,-47.65464196728415,FOODS_3,FOODS
CA_2,FOODS_3_756,11121,2.48,FOODS_3_756_CA_2,3,11121,2011,32.578947368421055,-13.888888888888884,-9.86061992926982,FOODS_3,FOODS
CA_2,FOODS_3_757,11117,2.88,FOODS_3_757_CA_2,5,11117,2011,20.25,-9.433962264150953,80.80357142857144,FOODS_3,FOODS
CA_2,FOODS_3_757,11128,2.68,FOODS_3_757_CA_2,5,11128,2011,17.44,-6.94444444444443,-13.876543209876536,FOODS_3,FOODS
CA_2,FOODS_3_762,11121,3.48,FOODS_3_762_CA_2,2,11121,2011,1.375,-5.434782608695654,-62.980769230769226,FOODS_3,FOODS
CA_2,FOODS_3_765,11114,2.5,FOODS_3_765_CA_2,3,11114,2011,10.357142857142858,-3.100775193798455,9.848484848484862,FOODS_3,FOODS
CA_2,FOODS_3_766,11128,2.68,FOODS_3_766_CA_2,3,11128,2011,10.32,-10.067114093959727,-35.32425068119891,FOODS_3,FOODS
CA_2,FOODS_3_767,11142,1.0,FOODS_3_767_CA_2,3,11142,2011,11.818181818181818,-15.254237288135586,215.15151515151513,FOODS_3,FOODS
CA_2,FOODS_3_769,11134,1.28,FOODS_3_769_CA_2,2,11134,2011,2.1052631578947367,-7.246376811594191,-66.43783371472158,FOODS_3,FOODS
CA_2,FOODS_3_772,11116,4.98,FOODS_3_772_CA_2,5,11116,2011,20.6,-16.722408026755854,440.32786885245906,FOODS_3,FOODS
CA_2,FOODS_3_772,11146,5.48,FOODS_3_772_CA_2,5,11146,2011,18.714285714285715,-5.190311418685123,6.938775510204098,FOODS_3,FOODS
CA_2,FOODS_3_781,11110,2.28,FOODS_3_781_CA_2,3,11110,2011,7.470588235294118,-14.925373134328368,-15.10695187165776,FOODS_3,FOODS
CA_2,FOODS_3_783,11116,4.98,FOODS_3_783_CA_2,5,11116,2011,36.61904761904762,-16.722408026755854,83.09523809523812,FOODS_3,FOODS
CA_2,FOODS_3_783,11146,5.48,FOODS_3_783_CA_2,5,11146,2011,8.142857142857142,-5.190311418685123,-30.204081632653057,FOODS_3,FOODS
CA_2,FOODS_3_788,11110,3.58,FOODS_3_788_CA_2,3,11110,2011,15.304347826086955,-1.104972375690605,-25.344644750795343,FOODS_3,FOODS
CA_2,FOODS_3_794,11128,2.68,FOODS_3_794_CA_2,3,11128,2011,22.56,-10.067114093959727,-21.937716262975783,FOODS_3,FOODS
CA_2,FOODS_3_808,11142,1.06,FOODS_3_808_CA_2,4,11142,2011,30.0,-10.169491525423723,21.212121212121215,FOODS_3,FOODS
CA_2,FOODS_3_808,11143,1.0,FOODS_3_808_CA_2,4,11143,2011,75.3,-5.660377358490576,150.99999999999997,FOODS_3,FOODS
CA_2,FOODS_3_825,11122,3.98,FOODS_3_825_CA_2,4,11122,2011,6.5625,-9.1324200913242,9.375,FOODS_3,FOODS
CA_2,HOBBIES_1_005,11135,2.48,HOBBIES_1_005_CA_2,2,11135,2011,10.38888888888889,-16.778523489932883,-10.219478737997257,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_010,11107,2.97,HOBBIES_1_010_CA_2,2,11107,2011,4.195652173913044,-6.309148264984222,-24.69342251950947,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_015,11114,0.68,HOBBIES_1_015_CA_2,5,11114,2011,79.66666666666667,-5.5555555555555465,114.26242868785658,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_016,11114,0.68,HOBBIES_1_016_CA_2,5,11114,2011,46.8,-5.5555555555555465,26.79802955665025,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_043,11114,0.68,HOBBIES_1_043_CA_2,5,11114,2011,30.73333333333333,-5.5555555555555465,4.9896480331262705,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_044,11107,1.48,HOBBIES_1_044_CA_2,2,11107,2011,5.739130434782608,-1.9867549668874163,-2.0148462354188768,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_048,11103,0.42,HOBBIES_1_048_CA_2,3,11103,2011,0.72,-8.695652173913048,-94.66666666666667,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_078,11130,11.68,HOBBIES_1_078_CA_2,3,11130,2011,4.3478260869565215,-4.885993485342022,60.18306636155606,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_086,11114,8.26,HOBBIES_1_086_CA_2,2,11114,2011,1.7179487179487178,-4.17633410672853,-65.14306949089558,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_097,11128,3.98,HOBBIES_1_097_CA_2,3,11128,2011,5.48,-7.441860465116279,61.17647058823532,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_098,11116,14.97,HOBBIES_1_098_CA_2,3,11116,2011,4.4324324324324325,-4.528061224489788,19.334719334719352,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_099,11117,14.97,HOBBIES_1_099_CA_2,3,11117,2011,4.694444444444445,-4.528061224489788,-29.140461215932913,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_103,11114,0.68,HOBBIES_1_103_CA_2,5,11114,2011,55.46666666666667,-5.5555555555555465,-15.25925925925925,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_108,11120,11.98,HOBBIES_1_108_CA_2,2,11120,2011,5.212121212121212,-1.1551155115511413,-40.43290043290043,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_137,11105,9.92,HOBBIES_1_137_CA_2,5,11105,2011,4.814814814814815,-0.6012024048096198,-16.98595146871008,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_137,11131,9.5,HOBBIES_1_137_CA_2,5,11131,2011,5.777777777777778,-4.233870967741938,19.999999999999996,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_137,11149,9.5,HOBBIES_1_137_CA_2,5,11149,2011,5.0,-4.233870967741938,66.66666666666667,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_141,11117,14.97,HOBBIES_1_141_CA_2,3,11117,2011,6.638888888888889,-4.528061224489788,-35.23035230352303,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_172,11124,2.82,HOBBIES_1_172_CA_2,3,11124,2011,4.655172413793103,-12.693498452012387,13.540790580319605,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_175,11108,1.97,HOBBIES_1_175_CA_2,2,11108,2011,0.9333333333333332,-1.5000000000000013,-6.666666666666677,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_178,11104,0.42,HOBBIES_1_178_CA_2,3,11104,2011,64.6,-8.695652173913048,21.314553990610307,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_185,11125,2.98,HOBBIES_1_185_CA_2,2,11125,2011,2.892857142857143,-10.24096385542168,726.530612244898,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_189,11103,0.42,HOBBIES_1_189_CA_2,3,11103,2011,70.9090909090909,-8.695652173913048,47.72727272727273,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_209,11114,0.68,HOBBIES_1_209_CA_2,5,11114,2011,53.06666666666667,-5.5555555555555465,27.73158278628738,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_213,11113,8.26,HOBBIES_1_213_CA_2,2,11113,2011,0.975,-4.17633410672853,-73.03191489361703,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_215,11131,10.68,HOBBIES_1_215_CA_2,4,11131,2011,5.333333333333333,-8.56164383561644,-26.20545073375262,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_215,11133,10.52,HOBBIES_1_215_CA_2,4,11133,2011,8.5,-1.4981273408239737,59.375,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_220,11106,3.12,HOBBIES_1_220_CA_2,2,11106,2011,2.6595744680851063,-12.35955056179775,6.382978723404253,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_226,11116,14.97,HOBBIES_1_226_CA_2,3,11116,2011,3.702702702702703,-4.528061224489788,-4.446381865736693,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_233,11114,0.68,HOBBIES_1_233_CA_2,5,11114,2011,48.66666666666666,-5.5555555555555465,-8.80181714934698,HOBBIES_1,HOBBIES
CA_2,HOBBIES_1_235,11120,11.98,HOBBIES_1_235_CA_2,2,11120,2011,2.575757575757576,-7.632999228989979,-40.55944055944055,HOBBIES_1,HOBBIES
