store_id,item_id,wm_yr_wk,sell_price,id,count,wm_yr_wk_str,year,sales,price_change,sales_change,dept_id,cat_id
CA_2,HOUSEHOLD_2_022,11252,5.64,HOUSEHOLD_2_022_CA_2,2,11252,2012,2.0,-0.5291005291005346,-4.587155963302758,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_029,11251,9.96,HOUSEHOLD_2_029_CA_2,2,11251,2012,3.0,-9.20692798541477,17.692307692307697,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_030,11222,3.67,HOUSEHOLD_2_030_CA_2,3,11222,2012,5.136363636363637,-7.556675062972296,-6.611570247933873,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_032,11243,7.86,HOUSEHOLD_2_032_CA_2,2,11243,2012,2.4,-0.12706480304954804,92.0,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_042,11205,3.97,HOUSEHOLD_2_042_CA_2,3,11205,2012,1.5,-7.242990654205606,275.0,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_047,11242,2.94,HOUSEHOLD_2_047_CA_2,2,11242,2012,5.545454545454546,-10.091743119266061,-6.4622124863088715,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_050,11242,6.64,HOUSEHOLD_2_050_CA_2,3,11242,2012,11.363636363636363,-0.4497751124437843,42.526964560862865,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_059,11244,2.94,HOUSEHOLD_2_059_CA_2,2,11244,2012,6.555555555555555,-1.0101010101010166,-24.09356725146199,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_063,11220,3.58,HOUSEHOLD_2_063_CA_2,3,11220,2012,2.4,-20.089285714285722,108.69565217391303,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_075,11242,1.84,HOUSEHOLD_2_075_CA_2,2,11242,2012,10.363636363636363,-1.6042780748663166,12.473572938689227,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_078,11242,5.34,HOUSEHOLD_2_078_CA_2,2,11242,2012,1.6363636363636365,-2.376599634369281,-67.11613745106568,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_084,11226,3.67,HOUSEHOLD_2_084_CA_2,4,11226,2012,9.421052631578949,-7.556675062972296,42.74322169059015,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_089,11246,2.94,HOUSEHOLD_2_089_CA_2,2,11246,2012,2.142857142857143,-1.0101010101010166,-32.4853228962818,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_093,11245,3.24,HOUSEHOLD_2_093_CA_2,2,11245,2012,0.125,-0.917431192660545,-96.50621118012423,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_098,11215,2.97,HOUSEHOLD_2_098_CA_2,3,11215,2012,5.142857142857143,-4.807692307692301,51.26050420168069,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_111,11252,6.44,HOUSEHOLD_2_111_CA_2,2,11252,2012,1.0,-0.46367851622873824,-19.999999999999996,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_143,11242,6.46,HOUSEHOLD_2_143_CA_2,2,11242,2012,7.181818181818182,-0.1545595054095794,33.46741753821399,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_156,11242,6.96,HOUSEHOLD_2_156_CA_2,2,11242,2012,2.8181818181818183,-0.1434720229555153,522.9665071770336,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_159,11242,3.93,HOUSEHOLD_2_159_CA_2,2,11242,2012,4.909090909090909,-1.0075566750629705,-26.88588007736944,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_160,11242,3.93,HOUSEHOLD_2_160_CA_2,2,11242,2012,10.727272727272728,-1.0075566750629705,-14.830726929025605,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_170,11223,1.47,HOUSEHOLD_2_170_CA_2,2,11223,2012,1.4333333333333331,-4.545454545454552,-13.24561403508775,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_199,11243,3.93,HOUSEHOLD_2_199_CA_2,2,11243,2012,10.6,-1.0075566750629705,53.46801346801347,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_202,11242,6.98,HOUSEHOLD_2_202_CA_2,3,11242,2012,0.5,-17.591499409681234,-19.23076923076923,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_218,11236,10.97,HOUSEHOLD_2_218_CA_2,2,11236,2012,1.0588235294117647,-8.35421888053467,3.020667726550097,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_219,11243,2.94,HOUSEHOLD_2_219_CA_2,2,11243,2012,2.6,-1.0101010101010166,-72.79805352798053,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_227,11220,3.58,HOUSEHOLD_2_227_CA_2,2,11220,2012,0.9090909090909092,-10.499999999999998,-17.355371900826444,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_229,11212,4.47,HOUSEHOLD_2_229_CA_2,3,11212,2012,1.853658536585366,-10.060362173038229,48.292682926829265,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_229,11252,4.43,HOUSEHOLD_2_229_CA_2,3,11252,2012,1.0,-0.8948545861297563,-46.05263157894737,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_232,11211,4.47,HOUSEHOLD_2_232_CA_2,3,11211,2012,2.9047619047619047,-10.060362173038229,18.342151675485006,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_232,11252,4.43,HOUSEHOLD_2_232_CA_2,3,11252,2012,3.0,-0.8948545861297563,3.2786885245901676,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_238,11250,9.96,HOUSEHOLD_2_238_CA_2,2,11250,2012,4.666666666666667,-9.20692798541477,2.3391812865497297,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_250,11242,6.96,HOUSEHOLD_2_250_CA_2,2,11242,2012,7.090909090909091,-0.1434720229555153,-24.02597402597403,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_256,11249,5.64,HOUSEHOLD_2_256_CA_2,3,11249,2012,13.25,-5.050505050505061,16.911764705882337,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_268,11223,4.47,HOUSEHOLD_2_268_CA_2,3,11223,2012,1.9090909090909087,-18.281535648994517,-66.73553719008265,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_270,11243,5.34,HOUSEHOLD_2_270_CA_2,2,11243,2012,2.3,-2.376599634369281,-72.52777777777779,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_282,11242,5.34,HOUSEHOLD_2_282_CA_2,2,11242,2012,5.0,-2.376599634369281,-63.66782006920416,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_283,11242,5.34,HOUSEHOLD_2_283_CA_2,2,11242,2012,0.6363636363636364,-2.376599634369281,-76.34754625905069,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_296,11211,4.47,HOUSEHOLD_2_296_CA_2,2,11211,2012,2.5476190476190474,-10.060362173038229,33.4467120181406,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_298,11242,3.42,HOUSEHOLD_2_298_CA_2,2,11242,2012,3.090909090909091,-1.1560693641618491,209.0909090909091,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_300,11246,7.97,HOUSEHOLD_2_300_CA_2,3,11246,2012,1.2857142857142858,-5.903187721369552,28.57142857142858,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_316,11242,7.24,HOUSEHOLD_2_316_CA_2,2,11242,2012,2.5454545454545454,-0.4126547455295615,-21.39037433155081,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_320,11226,8.47,HOUSEHOLD_2_320_CA_2,2,11226,2012,4.222222222222222,-5.574136008918618,-37.269841269841265,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_324,11242,14.26,HOUSEHOLD_2_324_CA_2,2,11242,2012,9.090909090909092,-0.07007708479327412,26.01260126012601,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_325,11242,3.82,HOUSEHOLD_2_325_CA_2,2,11242,2012,3.1818181818181817,-4.5000000000000036,-14.335664335664323,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_329,11242,2.72,HOUSEHOLD_2_329_CA_2,2,11242,2012,15.363636363636363,-8.417508417508412,153.048128342246,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_336,11243,9.26,HOUSEHOLD_2_336_CA_2,2,11243,2012,13.2,-0.10787486515642097,-16.28318584070797,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_348,11242,6.42,HOUSEHOLD_2_348_CA_2,2,11242,2012,14.818181818181818,-0.7727975270479082,15.25252525252525,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_353,11212,4.47,HOUSEHOLD_2_353_CA_2,3,11212,2012,3.097560975609756,-10.060362173038229,0.46143704680290387,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_353,11252,4.43,HOUSEHOLD_2_353_CA_2,3,11252,2012,1.0,-0.8948545861297563,-67.71653543307087,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_355,11242,10.96,HOUSEHOLD_2_355_CA_2,2,11242,2012,7.272727272727272,-0.09115770282588365,8.317214700193398,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_366,11242,3.64,HOUSEHOLD_2_366_CA_2,2,11242,2012,27.90909090909091,-0.8174386920980825,47.62995191206778,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_368,11243,5.48,HOUSEHOLD_2_368_CA_2,3,11243,2012,5.1,-8.207705192629799,-22.083333333333343,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_376,11242,3.82,HOUSEHOLD_2_376_CA_2,2,11242,2012,1.5454545454545454,-4.5000000000000036,-30.20527859237537,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_383,11242,3.98,HOUSEHOLD_2_383_CA_2,4,11242,2012,1.75,-6.79156908665105,-26.81818181818182,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_383,11249,3.88,HOUSEHOLD_2_383_CA_2,4,11249,2012,2.5,-2.5125628140703515,42.85714285714286,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_384,11243,5.34,HOUSEHOLD_2_384_CA_2,2,11243,2012,1.9,-2.376599634369281,-57.00000000000001,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_406,11251,12.46,HOUSEHOLD_2_406_CA_2,2,11251,2012,3.5,-0.0801924619085792,39.453125,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_408,11242,6.64,HOUSEHOLD_2_408_CA_2,3,11242,2012,7.818181818181818,-0.4497751124437843,-1.9584916691026022,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_409,11242,3.93,HOUSEHOLD_2_409_CA_2,2,11242,2012,8.363636363636363,-1.0075566750629705,-24.78100058399846,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_426,11204,4.37,HOUSEHOLD_2_426_CA_2,2,11204,2012,4.938775510204081,-12.072434607645866,16.206482593037208,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_427,11242,2.94,HOUSEHOLD_2_427_CA_2,2,11242,2012,8.090909090909092,-10.091743119266061,38.137472283813764,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_435,11226,5.37,HOUSEHOLD_2_435_CA_2,3,11226,2012,3.0,-10.050251256281406,6.849315068493156,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_438,11242,8.87,HOUSEHOLD_2_438_CA_2,2,11242,2012,5.090909090909091,-1.1148272017837413,-21.964167219641674,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_439,11242,5.34,HOUSEHOLD_2_439_CA_2,2,11242,2012,3.8181818181818175,-2.376599634369281,-76.41711229946524,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_443,11237,4.47,HOUSEHOLD_2_443_CA_2,3,11237,2012,8.5,-4.282655246252675,49.76190476190476,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_445,11210,4.97,HOUSEHOLD_2_445_CA_2,2,11210,2012,2.511627906976744,-23.302469135802472,1155.813953488372,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_460,11242,5.94,HOUSEHOLD_2_460_CA_2,2,11242,2012,1.6363636363636365,-0.5025125628140614,80.86124401913877,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_465,11242,7.24,HOUSEHOLD_2_465_CA_2,2,11242,2012,7.090909090909091,-0.4126547455295615,-27.361419068736158,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_468,11243,9.26,HOUSEHOLD_2_468_CA_2,2,11243,2012,6.6,-0.10787486515642097,-9.617834394904445,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_472,11242,6.64,HOUSEHOLD_2_472_CA_2,3,11242,2012,5.818181818181818,-0.4497751124437843,-20.183787331801774,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_492,11243,5.92,HOUSEHOLD_2_492_CA_2,2,11243,2012,7.0,-0.8375209380234505,-11.470588235294121,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_495,11242,5.34,HOUSEHOLD_2_495_CA_2,2,11242,2012,2.5454545454545454,-2.376599634369281,-70.22030893897188,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_497,11243,5.34,HOUSEHOLD_2_497_CA_2,2,11243,2012,2.3,-2.376599634369281,3.020833333333317,HOUSEHOLD_2,HOUSEHOLD
CA_2,HOUSEHOLD_2_510,11242,3.93,HOUSEHOLD_2_510_CA_2,2,11242,2012,10.545454545454543,-1.0075566750629705,-28.56304985337246,HOUSEHOLD_2,HOUSEHOLD
CA_3,FOODS_1_005,11220,2.88,FOODS_1_005_CA_3,3,11220,2012,2.333333333333333,-12.195121951219512,-73.78277153558052,FOODS_1,FOODS
CA_3,FOODS_1_010,11235,5.16,FOODS_1_010_CA_3,4,11235,2012,2.1538461538461537,-15.131578947368418,1407.6923076923083,FOODS_1,FOODS
CA_3,FOODS_1_010,11248,5.23,FOODS_1_010_CA_3,4,11248,2012,3.2,-8.88501742160278,60.00000000000001,FOODS_1,FOODS
CA_3,FOODS_1_012,11218,5.09,FOODS_1_012_CA_3,4,11218,2012,41.0,-16.282894736842113,3108.6956521739135,FOODS_1,FOODS
CA_3,FOODS_1_015,11226,2.68,FOODS_1_015_CA_3,4,11226,2012,30.0,-17.28395061728395,116.06648199445986,FOODS_1,FOODS
CA_3,FOODS_1_015,11240,2.34,FOODS_1_015_CA_3,4,11240,2012,1.0,-12.686567164179118,-96.66666666666667,FOODS_1,FOODS
CA_3,FOODS_1_023,11235,5.16,FOODS_1_023_CA_3,3,11235,2012,24.07692307692308,-15.131578947368418,9263.247863247865,FOODS_1,FOODS
CA_3,FOODS_1_026,11215,5.98,FOODS_1_026_CA_3,3,11215,2012,0.7142857142857143,-14.326647564469909,-91.3594470046083,FOODS_1,FOODS
CA_3,FOODS_1_030,11226,2.68,FOODS_1_030_CA_3,3,11226,2012,11.294117647058824,-17.28395061728395,205.88235294117646,FOODS_1,FOODS
CA_3,FOODS_1_033,11223,5.09,FOODS_1_033_CA_3,4,11223,2012,2.0,-17.100977198697066,50.0,FOODS_1,FOODS
CA_3,FOODS_1_034,11229,5.47,FOODS_1_034_CA_3,3,11229,2012,2.4166666666666665,-7.912457912457926,8.749999999999991,FOODS_1,FOODS
CA_3,FOODS_1_035,11244,2.23,FOODS_1_035_CA_3,3,11244,2012,1.4444444444444444,-10.080645161290324,-86.09287624604912,FOODS_1,FOODS
CA_3,FOODS_1_037,11226,2.68,FOODS_1_037_CA_3,3,11226,2012,38.5625,-17.28395061728395,153.18813131313132,FOODS_1,FOODS
CA_3,FOODS_1_041,11223,2.0,FOODS_1_041_CA_3,3,11223,2012,2.9,-10.71428571428572,-77.38983050847457,FOODS_1,FOODS
CA_3,FOODS_1_044,11230,2.48,FOODS_1_044_CA_3,3,11230,2012,1.6,-10.79136690647482,-91.17647058823529,FOODS_1,FOODS
CA_3,FOODS_1_053,11229,5.47,FOODS_1_053_CA_3,3,11229,2012,3.8333333333333335,-7.912457912457926,-23.33333333333333,FOODS_1,FOODS
CA_3,FOODS_1_055,11234,3.98,FOODS_1_055_CA_3,3,11234,2012,62.36842105263158,-5.687203791469186,47.967784229256424,FOODS_1,FOODS
CA_3,FOODS_1_065,11211,2.88,FOODS_1_065_CA_3,3,11211,2012,2.210526315789474,-12.195121951219512,-78.8558352402746,FOODS_1,FOODS
CA_3,FOODS_1_071,11245,1.64,FOODS_1_071_CA_3,2,11245,2012,3.0,-16.751269035533,-73.52941176470588,FOODS_1,FOODS
CA_3,FOODS_1_073,11231,1.74,FOODS_1_073_CA_3,4,11231,2012,1.3636363636363635,-10.309278350515461,-75.87412587412588,FOODS_1,FOODS
CA_3,FOODS_1_074,11227,2.0,FOODS_1_074_CA_3,3,11227,2012,5.333333333333333,-10.71428571428572,-70.61224489795919,FOODS_1,FOODS
CA_3,FOODS_1_075,11211,2.88,FOODS_1_075_CA_3,4,11211,2012,0.4705882352941176,-12.195121951219512,-91.78338001867414,FOODS_1,FOODS
CA_3,FOODS_1_075,11227,2.5,FOODS_1_075_CA_3,4,11227,2012,6.25,-13.194444444444443,1228.1250000000002,FOODS_1,FOODS
CA_3,FOODS_1_076,11229,5.47,FOODS_1_076_CA_3,3,11229,2012,10.333333333333334,-7.912457912457926,93.75000000000003,FOODS_1,FOODS
CA_3,FOODS_1_083,11239,1.77,FOODS_1_083_CA_3,3,11239,2012,1.6363636363636365,-10.152284263959388,-75.26427061310783,FOODS_1,FOODS
CA_3,FOODS_1_087,11218,5.09,FOODS_1_087_CA_3,4,11218,2012,15.857142857142858,-16.282894736842113,1683.9285714285716,FOODS_1,FOODS
CA_3,FOODS_1_090,11224,2.88,FOODS_1_090_CA_3,3,11224,2012,4.333333333333333,-12.195121951219512,315.99999999999994,FOODS_1,FOODS
CA_3,FOODS_1_095,11223,2.86,FOODS_1_095_CA_3,4,11223,2012,0.68,-2.0547945205479423,-65.99999999999999,FOODS_1,FOODS
CA_3,FOODS_1_096,11229,5.64,FOODS_1_096_CA_3,3,11229,2012,9.791666666666666,-14.28571428571429,35.57692307692306,FOODS_1,FOODS
CA_3,FOODS_1_103,11212,2.94,FOODS_1_103_CA_3,3,11212,2012,1.4285714285714286,-25.380710659898476,-92.57884972170687,FOODS_1,FOODS
CA_3,FOODS_1_104,11213,2.88,FOODS_1_104_CA_3,3,11213,2012,2.0625,-12.195121951219512,-93.47627737226277,FOODS_1,FOODS
CA_3,FOODS_1_114,11214,2.88,FOODS_1_114_CA_3,3,11214,2012,1.1875,-12.195121951219512,-51.10294117647059,FOODS_1,FOODS
CA_3,FOODS_1_116,11236,2.23,FOODS_1_116_CA_3,3,11236,2012,3.0,-10.080645161290324,-78.13765182186233,FOODS_1,FOODS
CA_3,FOODS_1_119,11224,2.88,FOODS_1_119_CA_3,3,11224,2012,1.8333333333333333,-12.195121951219512,18.918918918918905,FOODS_1,FOODS
CA_3,FOODS_1_123,11212,2.88,FOODS_1_123_CA_3,3,11212,2012,4.777777777777778,-12.195121951219512,-65.46184738955823,FOODS_1,FOODS
CA_3,FOODS_1_127,11230,1.74,FOODS_1_127_CA_3,4,11230,2012,2.4166666666666665,-10.309278350515461,-81.72966781214204,FOODS_1,FOODS
CA_3,FOODS_1_129,11229,5.64,FOODS_1_129_CA_3,3,11229,2012,10.083333333333334,-14.28571428571429,-4.473684210526308,FOODS_1,FOODS
CA_3,FOODS_1_133,11227,2.68,FOODS_1_133_CA_3,3,11227,2012,17.0,-17.28395061728395,169.99999999999997,FOODS_1,FOODS
CA_3,FOODS_1_135,11236,2.23,FOODS_1_135_CA_3,3,11236,2012,1.4615384615384617,-10.080645161290324,-72.3076923076923,FOODS_1,FOODS
CA_3,FOODS_1_137,11239,1.77,FOODS_1_137_CA_3,3,11239,2012,2.25,-10.152284263959388,-90.26082130965594,FOODS_1,FOODS
CA_3,FOODS_1_138,11238,2.23,FOODS_1_138_CA_3,3,11238,2012,1.3333333333333333,-10.080645161290324,-86.94158075601375,FOODS_1,FOODS
CA_3,FOODS_1_140,11221,5.98,FOODS_1_140_CA_3,3,11221,2012,0.875,-14.326647564469909,-82.16019417475728,FOODS_1,FOODS
CA_3,FOODS_1_141,11213,2.88,FOODS_1_141_CA_3,5,11213,2012,1.0,-12.195121951219512,-75.0,FOODS_1,FOODS
CA_3,FOODS_1_141,11238,2.68,FOODS_1_141_CA_3,5,11238,2012,3.0,-18.29268292682926,100.0,FOODS_1,FOODS
CA_3,FOODS_1_143,11244,1.77,FOODS_1_143_CA_3,3,11244,2012,2.571428571428572,-10.152284263959388,-76.67157584683358,FOODS_1,FOODS
CA_3,FOODS_1_146,11224,2.0,FOODS_1_146_CA_3,3,11224,2012,2.111111111111111,-10.71428571428572,-83.27832783278328,FOODS_1,FOODS
CA_3,FOODS_1_156,11207,2.68,FOODS_1_156_CA_3,2,11207,2012,10.08695652173913,-3.9426523297490967,55.183946488294325,FOODS_1,FOODS
CA_3,FOODS_1_169,11227,2.68,FOODS_1_169_CA_3,3,11227,2012,21.2,-17.28395061728395,260.8510638297872,FOODS_1,FOODS
CA_3,FOODS_1_170,11218,5.09,FOODS_1_170_CA_3,4,11218,2012,47.57142857142857,-16.282894736842113,1802.857142857143,FOODS_1,FOODS
CA_3,FOODS_1_173,11240,1.48,FOODS_1_173_CA_3,6,11240,2012,4.0,-24.873096446700504,-88.04185351270553,FOODS_1,FOODS
CA_3,FOODS_1_173,11243,1.48,FOODS_1_173_CA_3,6,11243,2012,3.0,-16.384180790960457,-50.0,FOODS_1,FOODS
CA_3,FOODS_1_176,11226,2.68,FOODS_1_176_CA_3,3,11226,2012,28.875,-17.28395061728395,536.228813559322,FOODS_1,FOODS
CA_3,FOODS_1_191,11218,5.09,FOODS_1_191_CA_3,5,11218,2012,7.285714285714286,-16.282894736842113,4271.428571428573,FOODS_1,FOODS
CA_3,FOODS_1_191,11248,5.23,FOODS_1_191_CA_3,5,11248,2012,5.0,-8.88501742160278,-9.090909090909093,FOODS_1,FOODS
CA_3,FOODS_1_195,11225,2.0,FOODS_1_195_CA_3,3,11225,2012,1.375,-10.71428571428572,-90.75940860215054,FOODS_1,FOODS
CA_3,FOODS_1_198,11244,2.23,FOODS_1_198_CA_3,3,11244,2012,1.1111111111111112,-10.080645161290324,-78.9272030651341,FOODS_1,FOODS
CA_3,FOODS_1_199,11218,5.09,FOODS_1_199_CA_3,5,11218,2012,4.285714285714286,-16.282894736842113,3757.142857142857,FOODS_1,FOODS
CA_3,FOODS_1_199,11248,5.23,FOODS_1_199_CA_3,5,11248,2012,3.6,-8.88501742160278,2.857142857142869,FOODS_1,FOODS
CA_3,FOODS_1_205,11212,3.94,FOODS_1_205_CA_3,4,11212,2012,8.0,-16.87763713080169,-21.311475409836056,FOODS_1,FOODS
CA_3,FOODS_1_206,11241,1.76,FOODS_1_206_CA_3,3,11241,2012,13.416666666666666,-22.807017543859644,-65.76289207868156,FOODS_1,FOODS
CA_3,FOODS_1_211,11248,5.23,FOODS_1_211_CA_3,4,11248,2012,2.8,-8.88501742160278,-20.000000000000007,FOODS_1,FOODS
CA_3,FOODS_1_217,11211,2.88,FOODS_1_217_CA_3,3,11211,2012,5.0,-12.195121951219512,-89.73880597014924,FOODS_1,FOODS
CA_3,FOODS_2_005,11210,3.68,FOODS_2_005_CA_3,7,11210,2012,3.761904761904762,-4.909560723514206,-59.979736575481255,FOODS_2,FOODS
CA_3,FOODS_2_005,11239,3.58,FOODS_2_005_CA_3,7,11239,2012,3.0,-7.4935400516795925,-70.87378640776699,FOODS_2,FOODS
CA_3,FOODS_2_005,11245,3.58,FOODS_2_005_CA_3,7,11245,2012,7.666666666666667,-7.4935400516795925,-9.80392156862745,FOODS_2,FOODS
CA_3,FOODS_2_006,11212,8.87,FOODS_2_006_CA_3,3,11212,2012,2.0,-10.040567951318458,33.33333333333333,FOODS_2,FOODS
CA_3,FOODS_2_010,11223,2.0,FOODS_2_010_CA_3,3,11223,2012,1.9285714285714288,-19.354838709677413,-80.10890454836644,FOODS_2,FOODS
CA_3,FOODS_2_011,11215,2.5,FOODS_2_011_CA_3,4,11215,2012,1.75,-13.194444444444443,-27.083333333333325,FOODS_2,FOODS
CA_3,FOODS_2_011,11249,1.98,FOODS_2_011_CA_3,4,11249,2012,11.0,-31.25,168.70229007633588,FOODS_2,FOODS
CA_3,FOODS_2_012,11234,2.68,FOODS_2_012_CA_3,3,11234,2012,2.0,-9.459459459459453,-8.108108108108103,FOODS_2,FOODS
CA_3,FOODS_2_014,11234,2.68,FOODS_2_014_CA_3,3,11234,2012,1.4285714285714286,-9.459459459459453,-89.55453149001535,FOODS_2,FOODS
CA_3,FOODS_2_020,11203,2.5,FOODS_2_020_CA_3,2,11203,2012,7.96,-1.1857707509881354,165.33333333333334,FOODS_2,FOODS
CA_3,FOODS_2_024,11206,2.5,FOODS_2_024_CA_3,2,11206,2012,14.382978723404255,-3.100775193798455,46.267580238009366,FOODS_2,FOODS
CA_3,FOODS_2_025,11210,3.68,FOODS_2_025_CA_3,5,11210,2012,16.952380952380953,-4.909560723514206,32.44047619047619,FOODS_2,FOODS
CA_3,FOODS_2_025,11245,3.58,FOODS_2_025_CA_3,5,11245,2012,4.833333333333333,-7.4935400516795925,-14.074074074074083,FOODS_2,FOODS
CA_3,FOODS_2_026,11222,2.26,FOODS_2_026_CA_3,7,11222,2012,1.4615384615384617,-8.870967741935488,-87.42762613730355,FOODS_2,FOODS
CA_3,FOODS_2_026,11234,1.98,FOODS_2_026_CA_3,7,11234,2012,2.0,-12.389380530973447,36.842105263157876,FOODS_2,FOODS
CA_3,FOODS_2_027,11227,1.83,FOODS_2_027_CA_3,2,11227,2012,8.615384615384615,-7.575757575757569,2.564102564102555,FOODS_2,FOODS
CA_3,FOODS_2_029,11206,10.98,FOODS_2_029_CA_3,5,11206,2012,78.28571428571429,-4.852686308492194,-28.397212543553984,FOODS_2,FOODS
CA_3,FOODS_2_029,11226,9.98,FOODS_2_029_CA_3,5,11226,2012,0.75,-9.107468123861562,-99.0419708029197,FOODS_2,FOODS
CA_3,FOODS_2_029,11229,8.98,FOODS_2_029_CA_3,5,11229,2012,1.181818181818182,-10.020040080160319,57.57575757575761,FOODS_2,FOODS
CA_3,FOODS_2_034,11204,2.5,FOODS_2_034_CA_3,2,11204,2012,9.551020408163266,-1.1857707509881354,52.81632653061226,FOODS_2,FOODS
CA_3,FOODS_2_036,11207,2.98,FOODS_2_036_CA_3,5,11207,2012,2.090909090909091,-10.510510510510517,-89.61960025789813,FOODS_2,FOODS
