store_id,item_id,wm_yr_wk,sell_price,id,count,wm_yr_wk_str,year,sales,price_change,sales_change,dept_id,cat_id
CA_3,HOBBIES_1_018,11609,11.29,HOBBIES_1_018_CA_3,3,11609,2016,0.6,-4.966329966329974,-50.909090909090914,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_037,11616,12.44,HOBBIES_1_037_CA_3,2,11616,2016,10.0,-4.0863531225906025,-2.4390243902439046,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_040,11616,12.44,HOBBIES_1_040_CA_3,2,11616,2016,17.0,-4.0863531225906025,32.038834951456316,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_064,11616,12.44,HOBBIES_1_064_CA_3,2,11616,2016,19.0,-4.0863531225906025,-3.797468354430378,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_107,11616,3.97,HOBBIES_1_107_CA_3,2,11616,2016,4.0,-0.2512562814070307,42.22222222222223,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_123,11616,6.97,HOBBIES_1_123_CA_3,2,11616,2016,6.0,-12.656641604010034,45.45454545454546,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_128,11616,7.98,HOBBIES_1_128_CA_3,2,11616,2016,3.0,-9.007981755986306,152.6315789473684,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_133,11616,12.44,HOBBIES_1_133_CA_3,2,11616,2016,3.0,-3.4161490683229934,200.0,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_143,11616,7.98,HOBBIES_1_143_CA_3,2,11616,2016,3.0,-9.007981755986306,37.142857142857146,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_156,11602,1.77,HOBBIES_1_156_CA_3,2,11602,2016,7.733333333333333,-5.851063829787229,54.666666666666664,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_183,11616,6.97,HOBBIES_1_183_CA_3,2,11616,2016,4.0,-12.656641604010034,6.666666666666665,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_193,11615,7.98,HOBBIES_1_193_CA_3,2,11615,2016,2.0,-9.007981755986306,11.111111111111116,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_237,11613,6.43,HOBBIES_1_237_CA_3,3,11613,2016,1.3333333333333333,-19.42355889724312,246.66666666666669,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_253,11609,11.98,HOBBIES_1_253_CA_3,2,11609,2016,2.75,-6.2597809076682225,-8.333333333333337,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_260,11616,12.44,HOBBIES_1_260_CA_3,2,11616,2016,4.0,-3.4161490683229934,190.9090909090909,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_285,11608,7.0,HOBBIES_1_285_CA_3,3,11608,2016,0.1666666666666666,-35.66176470588236,-55.55555555555558,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_335,11613,11.96,HOBBIES_1_335_CA_3,2,11613,2016,7.5,-7.14285714285714,4775.000000000002,HOBBIES_1,HOBBIES
CA_3,HOBBIES_1_340,11615,6.97,HOBBIES_1_340_CA_3,2,11615,2016,0.5,-12.656641604010034,-53.125000000000014,HOBBIES_1,HOBBIES
CA_3,HOBBIES_2_031,11607,6.28,HOBBIES_2_031_CA_3,3,11607,2016,0.6666666666666666,-9.899569583931122,-64.1025641025641,HOBBIES_2,HOBBIES
CA_3,HOUSEHOLD_1_032,11605,10.48,HOUSEHOLD_1_032_CA_3,5,11605,2016,27.09090909090909,-3.4990791896869156,803.0303030303029,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_032,11615,9.98,HOUSEHOLD_1_032_CA_3,5,11615,2016,44.0,-4.770992366412219,62.416107382550344,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_033,11610,1.97,HOUSEHOLD_1_033_CA_3,3,11610,2016,7.333333333333333,-50.377833753148614,-67.11509715994022,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_055,11602,3.88,HOUSEHOLD_1_055_CA_3,2,11602,2016,20.0,-2.267002518891692,17.647058823529417,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_076,11602,4.88,HOUSEHOLD_1_076_CA_3,2,11602,2016,4.333333333333333,-2.00803212851407,44.44444444444444,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_079,11609,4.47,HOUSEHOLD_1_079_CA_3,2,11609,2016,23.125,-8.401639344262302,57.67045454545454,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_091,11602,6.88,HOUSEHOLD_1_091_CA_3,2,11602,2016,6.466666666666667,-1.2912482065997155,84.76190476190477,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_129,11602,3.88,HOUSEHOLD_1_129_CA_3,2,11602,2016,13.066666666666666,-2.5125628140703515,-18.333333333333336,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_142,11615,5.96,HOUSEHOLD_1_142_CA_3,2,11615,2016,11.5,-4.944178628389151,29.699248120300737,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_146,11610,4.5,HOUSEHOLD_1_146_CA_3,3,11610,2016,8.5,-24.74916387959867,1600.0,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_148,11603,5.27,HOUSEHOLD_1_148_CA_3,3,11603,2016,1.0769230769230769,-10.979729729729737,-89.57816377171216,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_151,11603,0.5,HOUSEHOLD_1_151_CA_3,3,11603,2016,0.0714285714285714,-46.23655913978495,-99.706457925636,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_174,11609,5.27,HOUSEHOLD_1_174_CA_3,3,11609,2016,3.75,-10.374149659863951,743.75,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_176,11603,3.87,HOUSEHOLD_1_176_CA_3,2,11603,2016,4.642857142857143,-2.7638190954773822,-12.946428571428559,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_177,11612,5.97,HOUSEHOLD_1_177_CA_3,3,11612,2016,0.6,-14.347202295552364,-98.15384615384616,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_180,11608,2.88,HOUSEHOLD_1_180_CA_3,2,11608,2016,13.22222222222222,-3.3557046979865834,1222.222222222222,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_209,11609,2.97,HOUSEHOLD_1_209_CA_3,3,11609,2016,0.3333333333333333,-14.409221902017288,-88.88888888888889,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_212,11602,4.47,HOUSEHOLD_1_212_CA_3,2,11602,2016,19.466666666666665,-4.077253218884125,-0.17094017094018144,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_226,11617,2.88,HOUSEHOLD_1_226_CA_3,2,11617,2016,,-3.3557046979865834,0.0,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_253,11605,2.97,HOUSEHOLD_1_253_CA_3,3,11605,2016,0.2307692307692307,-14.409221902017288,-94.98327759197325,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_272,11608,8.94,HOUSEHOLD_1_272_CA_3,4,11608,2016,3.5,-4.792332268370614,250.0,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_293,11607,10.98,HOUSEHOLD_1_293_CA_3,5,11607,2016,2.7777777777777777,-11.948676824378513,8.024691358024661,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_293,11616,11.31,HOUSEHOLD_1_293_CA_3,5,11616,2016,22.5,-9.302325581395355,-11.764705882352944,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_309,11602,6.88,HOUSEHOLD_1_309_CA_3,2,11602,2016,2.2666666666666666,-1.2912482065997155,-58.78787878787879,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_310,11613,5.97,HOUSEHOLD_1_310_CA_3,3,11613,2016,0.5,-14.347202295552364,-98.42233009708737,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_311,11602,3.88,HOUSEHOLD_1_311_CA_3,2,11602,2016,15.466666666666669,-2.267002518891692,18.974358974358996,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_318,11602,2.88,HOUSEHOLD_1_318_CA_3,2,11602,2016,38.0,-3.3557046979865834,123.52941176470588,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_335,11615,8.96,HOUSEHOLD_1_335_CA_3,2,11615,2016,5.0,-4.883227176220794,11.940298507462677,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_356,11614,4.96,HOUSEHOLD_1_356_CA_3,3,11614,2016,0.3333333333333333,-16.778523489932883,366.66666666666686,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_368,11610,7.98,HOUSEHOLD_1_368_CA_3,2,11610,2016,2.7142857142857144,-5.8962264150943415,-22.448979591836725,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_378,11609,21.78,HOUSEHOLD_1_378_CA_3,2,11609,2016,2.625,-5.221932114882499,490.625,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_387,11602,2.88,HOUSEHOLD_1_387_CA_3,2,11602,2016,42.0,-3.0303030303030387,16.666666666666675,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_388,11605,2.97,HOUSEHOLD_1_388_CA_3,3,11605,2016,0.2307692307692307,-14.409221902017288,-95.72649572649573,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_410,11611,2.67,HOUSEHOLD_1_410_CA_3,3,11611,2016,24.5,-32.7455919395466,-53.1304347826087,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_421,11602,5.88,HOUSEHOLD_1_421_CA_3,2,11602,2016,21.0,-1.6722408026755953,-4.545454545454541,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_427,11612,4.96,HOUSEHOLD_1_427_CA_3,3,11612,2016,0.6,-16.778523489932883,-95.63636363636364,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_429,11602,2.88,HOUSEHOLD_1_429_CA_3,2,11602,2016,76.6,-3.3557046979865834,-13.932584269662929,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_432,11610,3.88,HOUSEHOLD_1_432_CA_3,2,11610,2016,1.8571428571428568,-2.267002518891692,364.28571428571416,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_436,11605,8.97,HOUSEHOLD_1_436_CA_3,3,11605,2016,0.6363636363636364,-10.030090270812442,-78.78787878787878,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_438,11602,7.33,HOUSEHOLD_1_438_CA_3,2,11602,2016,13.466666666666669,-2.0053475935828957,34.66666666666669,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_449,11615,15.46,HOUSEHOLD_1_449_CA_3,2,11615,2016,14.5,-1.653944020356235,46.95945945945945,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_458,11606,2.27,HOUSEHOLD_1_458_CA_3,2,11606,2016,18.63636363636364,-8.467741935483875,115.03496503496508,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_497,11615,15.46,HOUSEHOLD_1_497_CA_3,2,11615,2016,23.5,-1.653944020356235,-5.748663101604279,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_499,11603,3.88,HOUSEHOLD_1_499_CA_3,2,11603,2016,3.642857142857143,-2.267002518891692,-27.142857142857146,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_511,11615,5.96,HOUSEHOLD_1_511_CA_3,2,11615,2016,9.0,-4.944178628389151,7.14285714285714,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_517,11603,0.88,HOUSEHOLD_1_517_CA_3,2,11603,2016,93.0,-10.204081632653061,26.81818181818183,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_522,11602,1.73,HOUSEHOLD_1_522_CA_3,2,11602,2016,7.933333333333334,-5.978260869565222,296.6666666666667,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_530,11602,1.88,HOUSEHOLD_1_530_CA_3,2,11602,2016,12.666666666666666,-4.5685279187817285,406.66666666666663,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_1_536,11602,2.88,HOUSEHOLD_1_536_CA_3,2,11602,2016,39.8,-3.3557046979865834,15.362318840579704,HOUSEHOLD_1,HOUSEHOLD
CA_3,HOUSEHOLD_2_004,11613,3.99,HOUSEHOLD_2_004_CA_3,3,11613,2016,1.0,-29.629629629629626,-7.14285714285714,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_008,11606,2.46,HOUSEHOLD_2_008_CA_3,2,11606,2016,1.4545454545454546,-0.8064516129032251,-12.727272727272732,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_052,11604,4.97,HOUSEHOLD_2_052_CA_3,2,11604,2016,3.1538461538461537,-9.140767824497253,-2.9585798816568087,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_060,11605,7.96,HOUSEHOLD_2_060_CA_3,2,11605,2016,1.1666666666666667,-0.25062656641604564,-16.66666666666665,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_071,11616,5.97,HOUSEHOLD_2_071_CA_3,2,11616,2016,4.0,-7.727975270479137,120.6896551724138,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_074,11605,0.96,HOUSEHOLD_2_074_CA_3,2,11605,2016,10.916666666666666,-1.0309278350515427,5358.333333333333,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_105,11606,4.94,HOUSEHOLD_2_105_CA_3,2,11606,2016,2.909090909090909,-0.6036217303822755,-12.72727272727272,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_117,11606,2.46,HOUSEHOLD_2_117_CA_3,2,11606,2016,1.0,-0.4048582995951455,500.0000000000003,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_122,11603,6.96,HOUSEHOLD_2_122_CA_3,2,11603,2016,6.142857142857143,-0.1434720229555153,360.7142857142858,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_131,11602,11.97,HOUSEHOLD_2_131_CA_3,2,11602,2016,3.2,-2.4449877750611138,220.00000000000003,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_149,11607,3.96,HOUSEHOLD_2_149_CA_3,2,11607,2016,0.3,-0.5025125628140725,-29.999999999999993,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_158,11605,9.96,HOUSEHOLD_2_158_CA_3,3,11605,2016,0.5,-13.164777680906713,-16.666666666666664,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_170,11606,1.44,HOUSEHOLD_2_170_CA_3,2,11606,2016,6.545454545454546,-2.0408163265306145,35.42319749216303,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_173,11604,6.46,HOUSEHOLD_2_173_CA_3,2,11604,2016,7.538461538461538,-7.317073170731703,101.02564102564102,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_178,11602,6.96,HOUSEHOLD_2_178_CA_3,2,11602,2016,5.533333333333333,-0.1434720229555153,58.09523809523809,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_213,11606,0.93,HOUSEHOLD_2_213_CA_3,2,11606,2016,11.545454545454543,-4.123711340206182,25.95041322314049,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_216,11605,5.94,HOUSEHOLD_2_216_CA_3,3,11605,2016,0.6666666666666666,-14.409221902017288,233.33333333333331,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_222,11604,4.97,HOUSEHOLD_2_222_CA_3,2,11604,2016,12.76923076923077,-9.140767824497253,89.17378917378917,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_225,11606,0.93,HOUSEHOLD_2_225_CA_3,2,11606,2016,9.909090909090908,-4.123711340206182,-11.26187245590231,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_227,11606,3.96,HOUSEHOLD_2_227_CA_3,2,11606,2016,1.0909090909090908,-0.5025125628140725,-40.49586776859504,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_230,11607,2.46,HOUSEHOLD_2_230_CA_3,2,11607,2016,0.2,-0.8064516129032251,-29.999999999999993,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_231,11606,3.96,HOUSEHOLD_2_231_CA_3,2,11606,2016,2.090909090909091,-0.5025125628140725,4.545454545454541,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_240,11603,4.94,HOUSEHOLD_2_240_CA_3,3,11603,2016,2.0,-0.6036217303822755,200.0,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_241,11606,4.94,HOUSEHOLD_2_241_CA_3,2,11606,2016,4.363636363636363,-0.6036217303822755,-12.727272727272732,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_258,11606,3.97,HOUSEHOLD_2_258_CA_3,2,11606,2016,1.181818181818182,-0.2512562814070307,18.18181818181821,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_267,11606,1.93,HOUSEHOLD_2_267_CA_3,2,11606,2016,5.727272727272728,-2.5252525252525304,587.2727272727274,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_287,11606,1.94,HOUSEHOLD_2_287_CA_3,2,11606,2016,1.7272727272727273,-1.5228426395939132,-35.22727272727272,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_289,11608,5.74,HOUSEHOLD_2_289_CA_3,2,11608,2016,34.888888888888886,-3.0405405405405372,1295.5555555555554,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_299,11606,1.23,HOUSEHOLD_2_299_CA_3,2,11606,2016,16.181818181818183,-0.8064516129032251,11.598746081504707,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_309,11607,2.46,HOUSEHOLD_2_309_CA_3,2,11607,2016,0.6,-0.8064516129032251,110.00000000000001,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_320,11611,7.23,HOUSEHOLD_2_320_CA_3,3,11611,2016,0.5,-14.639905548996456,-31.25,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_339,11602,6.46,HOUSEHOLD_2_339_CA_3,2,11602,2016,3.1333333333333333,-7.317073170731703,56.666666666666664,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_344,11607,5.74,HOUSEHOLD_2_344_CA_3,2,11607,2016,16.2,-3.0405405405405372,1159.9999999999998,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_366,11602,4.17,HOUSEHOLD_2_366_CA_3,2,11602,2016,22.666666666666668,-2.3419203747072515,61.904761904761905,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_372,11610,8.44,HOUSEHOLD_2_372_CA_3,2,11610,2016,7.857142857142857,-0.4716981132075526,554.7619047619047,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_385,11608,4.98,HOUSEHOLD_2_385_CA_3,3,11608,2016,3.0,-33.33333333333333,4.347826086956519,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_396,11605,4.0,HOUSEHOLD_2_396_CA_3,3,11605,2016,3.5,-52.830188679245296,34.615384615384606,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_414,11607,5.74,HOUSEHOLD_2_414_CA_3,2,11607,2016,13.1,-3.0405405405405372,1046.25,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_415,11607,2.46,HOUSEHOLD_2_415_CA_3,2,11607,2016,1.1,-0.8064516129032251,-3.7499999999999867,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_419,11617,4.97,HOUSEHOLD_2_419_CA_3,2,11617,2016,,-9.140767824497253,0.0,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_427,11602,3.48,HOUSEHOLD_2_427_CA_3,2,11602,2016,17.0,-5.177111716621252,9.677419354838701,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_432,11617,4.97,HOUSEHOLD_2_432_CA_3,2,11617,2016,,-9.140767824497253,0.0,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_444,11616,5.97,HOUSEHOLD_2_444_CA_3,2,11616,2016,8.0,-7.727975270479137,109.8360655737705,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_449,11603,4.97,HOUSEHOLD_2_449_CA_3,3,11603,2016,1.0,-11.879432624113473,200.0,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_458,11606,3.96,HOUSEHOLD_2_458_CA_3,2,11606,2016,1.0909090909090908,-0.5025125628140725,-34.545454545454554,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_466,11602,6.46,HOUSEHOLD_2_466_CA_3,2,11602,2016,6.533333333333333,-7.317073170731703,-23.13725490196079,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_470,11606,0.88,HOUSEHOLD_2_470_CA_3,2,11606,2016,10.454545454545457,-9.278350515463918,-17.46411483253586,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_477,11609,5.74,HOUSEHOLD_2_477_CA_3,2,11609,2016,13.75,-3.0405405405405372,551.3157894736842,HOUSEHOLD_2,HOUSEHOLD
CA_3,HOUSEHOLD_2_498,11606,2.96,HOUSEHOLD_2_498_CA_3,2,11606,2016,2.636363636363636,-0.6711409395973145,-36.72727272727274,HOUSEHOLD_2,HOUSEHOLD
CA_4,FOODS_1_079,11602,4.58,FOODS_1_079_CA_4,3,11602,2016,2.0,-21.440823327615778,0.0,FOODS_1,FOODS
CA_4,FOODS_1_098,11606,4.43,FOODS_1_098_CA_4,4,11606,2016,1.0,-3.27510917030569,200.0,FOODS_1,FOODS
CA_4,FOODS_1_212,11605,5.98,FOODS_1_212_CA_4,2,11605,2016,1.0833333333333333,-4.777070063694266,441.66666666666663,FOODS_1,FOODS
CA_4,FOODS_2_021,11607,0.94,FOODS_2_021_CA_4,3,11607,2016,9.1,-4.081632653061229,7.058823529411762,FOODS_2,FOODS
CA_4,FOODS_2_036,11609,3.5,FOODS_2_036_CA_4,3,11609,2016,7.5,-6.417112299465244,3.8461538461538547,FOODS_2,FOODS
CA_4,FOODS_2_048,11613,7.97,FOODS_2_048_CA_4,3,11613,2016,2.25,-0.12531328320802837,-15.625,FOODS_2,FOODS
CA_4,FOODS_2_074,11612,2.5,FOODS_2_074_CA_4,2,11612,2016,15.0,-2.7237354085603016,28.57142857142858,FOODS_2,FOODS
CA_4,FOODS_2_077,11607,5.92,FOODS_2_077_CA_4,3,11607,2016,3.2,-8.64197530864198,12.00000000000001,FOODS_2,FOODS
CA_4,FOODS_2_092,11608,3.5,FOODS_2_092_CA_4,3,11608,2016,4.666666666666667,-6.417112299465244,-4.273504273504269,FOODS_2,FOODS
CA_4,FOODS_2_097,11604,6.98,FOODS_2_097_CA_4,2,11604,2016,1.3846153846153846,-11.195928753180661,10.769230769230775,FOODS_2,FOODS
CA_4,FOODS_2_113,11603,2.0,FOODS_2_113_CA_4,3,11603,2016,3.5,-19.999999999999996,50.00000000000002,FOODS_2,FOODS
CA_4,FOODS_2_121,11615,1.58,FOODS_2_121_CA_4,2,11615,2016,4.0,-11.235955056179769,5900.000000000006,FOODS_2,FOODS
CA_4,FOODS_2_128,11607,0.94,FOODS_2_128_CA_4,3,11607,2016,30.6,-4.081632653061229,49.26829268292683,FOODS_2,FOODS
CA_4,FOODS_2_165,11606,3.48,FOODS_2_165_CA_4,3,11606,2016,2.333333333333333,-12.34256926952142,366.66666666666663,FOODS_2,FOODS
CA_4,FOODS_2_213,11605,3.48,FOODS_2_213_CA_4,3,11605,2016,2.5,-12.34256926952142,1150.0,FOODS_2,FOODS
CA_4,FOODS_2_214,11613,2.0,FOODS_2_214_CA_4,3,11613,2016,4.5,-19.999999999999996,192.50000000000003,FOODS_2,FOODS
CA_4,FOODS_2_222,11612,2.5,FOODS_2_222_CA_4,2,11612,2016,39.4,-2.7237354085603016,-16.466431095406342,FOODS_2,FOODS
CA_4,FOODS_2_238,11605,1.58,FOODS_2_238_CA_4,2,11605,2016,6.333333333333333,-11.235955056179769,2.1505376344086002,FOODS_2,FOODS
CA_4,FOODS_2_252,11605,3.48,FOODS_2_252_CA_4,3,11605,2016,1.5,-12.34256926952142,650.0,FOODS_2,FOODS
CA_4,FOODS_2_254,11607,5.92,FOODS_2_254_CA_4,2,11607,2016,0.9,-8.64197530864198,26.0,FOODS_2,FOODS
CA_4,FOODS_2_270,11605,2.98,FOODS_2_270_CA_4,3,11605,2016,6.2,-14.121037463976949,3000.0,FOODS_2,FOODS
CA_4,FOODS_2_279,11613,2.5,FOODS_2_279_CA_4,2,11613,2016,11.75,-2.7237354085603016,12.316176470588225,FOODS_2,FOODS
CA_4,FOODS_2_297,11609,3.5,FOODS_2_297_CA_4,3,11609,2016,1.5,-6.417112299465244,-50.0,FOODS_2,FOODS
CA_4,FOODS_2_300,11607,5.92,FOODS_2_300_CA_4,2,11607,2016,2.7,-8.64197530864198,71.81818181818183,FOODS_2,FOODS
CA_4,FOODS_2_307,11613,2.5,FOODS_2_307_CA_4,2,11613,2016,13.0,-2.7237354085603016,-3.9772727272727293,FOODS_2,FOODS
CA_4,FOODS_2_310,11606,3.48,FOODS_2_310_CA_4,3,11606,2016,2.25,-12.34256926952142,575.0,FOODS_2,FOODS
CA_4,FOODS_2_337,11607,5.92,FOODS_2_337_CA_4,3,11607,2016,2.6,-8.64197530864198,40.000000000000036,FOODS_2,FOODS
CA_4,FOODS_2_339,11609,3.5,FOODS_2_339_CA_4,3,11609,2016,3.5,-6.417112299465244,-12.5,FOODS_2,FOODS
CA_4,FOODS_2_345,11613,7.97,FOODS_2_345_CA_4,3,11613,2016,1.75,-0.12531328320802837,5.000000000000004,FOODS_2,FOODS
CA_4,FOODS_2_350,11616,4.98,FOODS_2_350_CA_4,2,11616,2016,4.0,-1.9685039370078705,357.1428571428571,FOODS_2,FOODS
CA_4,FOODS_2_354,11616,4.98,FOODS_2_354_CA_4,2,11616,2016,2.0,-1.9685039370078705,3.2258064516129004,FOODS_2,FOODS
CA_4,FOODS_2_360,11607,0.94,FOODS_2_360_CA_4,3,11607,2016,44.9,-4.081632653061229,6.904761904761902,FOODS_2,FOODS
CA_4,FOODS_2_362,11606,6.98,FOODS_2_362_CA_4,2,11606,2016,0.8181818181818182,-11.195928753180661,145.4545454545455,FOODS_2,FOODS
CA_4,FOODS_2_395,11605,3.48,FOODS_2_395_CA_4,3,11605,2016,1.7142857142857142,-12.34256926952142,328.57142857142856,FOODS_2,FOODS
